Branch_Type,Branch_ID,Size,Arguments
# Debate File:,41592_T1of1_41592.3.json,,
# Target Argument:,41592.3,,
# Total Branches:,65,,

Pro-branch,Pb1,32,"41592.41,41592.180,41592.182,41592.172,41592.218,41592.7,41592.220,41592.224,41592.222,41592.5,41592.288,41592.9,41592.37,41592.353,41592.33,41592.351,41592.39,41592.27,41592.197,41592.107,41592.81,41592.65,41592.236,41592.411,41592.238,41592.67,41592.83,41592.109,41592.178,41592.105,41592.373,41592.111"
Pro-branch,Pb2,10,"41592.126,41592.370,41592.366,41592.151,41592.389,41592.194,41592.128,41592.362,41592.328,41592.344"
Pro-branch,Pb3,34,"41592.155,41592.463,41592.274,41592.298,41592.103,41592.267,41592.119,41592.186,41592.184,41592.69,41592.188,41592.99,41592.97,41592.216,41592.146,41592.391,41592.101,41592.95,41592.31,41592.338,41592.228,41592.23,41592.230,41592.342,41592.234,41592.232,41592.25,41592.63,41592.61,41592.59,41592.85,41592.35,41592.310,41592.149"
Pro-branch,Pb4,1,41592.475
Con-branch,Cb1,31,"41592.43,41592.330,41592.240,41592.326,41592.336,41592.340,41592.49,41592.332,41592.11,41592.212,41592.210,41592.427,41592.443,41592.393,41592.397,41592.395,41592.385,41592.226,41592.157,41592.214,41592.162,41592.284,41592.263,41592.164,41592.159,41592.29,41592.401,41592.208,41592.77,41592.286,41592.334"
Con-branch,Cb2,36,"41592.87,41592.142,41592.17,41592.19,41592.115,41592.379,41592.381,41592.431,41592.445,41592.447,41592.282,41592.383,41592.296,41592.433,41592.290,41592.437,41592.441,41592.439,41592.292,41592.312,41592.294,41592.435,41592.300,41592.113,41592.429,41592.377,41592.280,41592.13,41592.73,41592.278,41592.71,41592.355,41592.55,41592.357,41592.79,41592.53"
Con-branch,Cb3,10,"41592.130,41592.387,41592.368,41592.201,41592.455,41592.199,41592.15,41592.21,41592.47,41592.45"
Con-branch,Cb4,1,41592.473
Con-branch,Cb5,1,41592.477
Unweakened Pro-branch,UnWPb1,11,"41592.41,41592.172,41592.7,41592.5,41592.9,41592.37,41592.33,41592.351,41592.27,41592.107,41592.81"
Unweakened Pro-branch,UnWPb2,3,"41592.126,41592.151,41592.389"
Unweakened Pro-branch,UnWPb3,17,"41592.155,41592.274,41592.298,41592.103,41592.119,41592.69,41592.188,41592.97,41592.146,41592.101,41592.31,41592.338,41592.23,41592.25,41592.63,41592.85,41592.149"
Unweakened Pro-branch,UnWPb4,1,41592.475
Unweakened Con-branch,UnWCb1,11,"41592.43,41592.240,41592.49,41592.11,41592.210,41592.427,41592.443,41592.385,41592.29,41592.401,41592.77"
Unweakened Con-branch,UnWCb2,11,"41592.87,41592.17,41592.19,41592.115,41592.282,41592.296,41592.433,41592.290,41592.292,41592.312,41592.13"
Unweakened Con-branch,UnWCb3,6,"41592.130,41592.387,41592.368,41592.15,41592.21,41592.47"
Unweakened Con-branch,UnWCb4,1,41592.473
Unweakened Con-branch,UnWCb5,1,41592.477
Pro-Weakening branch,PWb1,3,"41592.105,41592.373,41592.111"
Pro-Weakening branch,PWb2,2,"41592.109,41592.178"
Pro-Weakening branch,PWb3,2,"41592.180,41592.182"
Pro-Weakening branch,PWb4,4,"41592.128,41592.362,41592.328,41592.344"
Pro-Weakening branch,PWb5,1,41592.366
Pro-Weakening branch,PWb6,1,41592.370
Pro-Weakening branch,PWb7,1,41592.184
Pro-Weakening branch,PWb8,1,41592.186
Pro-Weakening branch,PWb9,1,41592.463
Pro-Weakening branch,PWb10,6,"41592.65,41592.236,41592.411,41592.238,41592.67,41592.83"
Pro-Weakening branch,PWb11,1,41592.197
Pro-Weakening branch,PWb12,1,41592.353
Pro-Weakening branch,PWb13,1,41592.218
Pro-Weakening branch,PWb14,1,41592.194
Pro-Weakening branch,PWb15,1,41592.228
Pro-Weakening branch,PWb16,1,41592.95
Pro-Weakening branch,PWb17,1,41592.99
Pro-Weakening branch,PWb18,1,41592.267
Pro-Weakening branch,PWb19,1,41592.39
Pro-Weakening branch,PWb20,3,"41592.220,41592.224,41592.222"
Pro-Weakening branch,PWb21,2,"41592.35,41592.310"
Pro-Weakening branch,PWb22,4,"41592.230,41592.342,41592.234,41592.232"
Pro-Weakening branch,PWb23,1,41592.216
Pro-Weakening branch,PWb24,1,41592.288
Pro-Weakening branch,PWb25,1,41592.59
Pro-Weakening branch,PWb26,1,41592.61
Pro-Weakening branch,PWb27,1,41592.391
Con-Weakening branch,CWb1,7,"41592.157,41592.214,41592.162,41592.284,41592.263,41592.164,41592.159"
Con-Weakening branch,CWb2,1,41592.226
Con-Weakening branch,CWb3,1,41592.330
Con-Weakening branch,CWb4,1,41592.142
Con-Weakening branch,CWb5,1,41592.199
Con-Weakening branch,CWb6,2,"41592.201,41592.455"
Con-Weakening branch,CWb7,1,41592.208
Con-Weakening branch,CWb8,3,"41592.326,41592.336,41592.340"
Con-Weakening branch,CWb9,1,41592.53
Con-Weakening branch,CWb10,7,"41592.73,41592.278,41592.71,41592.355,41592.55,41592.357,41592.79"
Con-Weakening branch,CWb11,1,41592.45
Con-Weakening branch,CWb12,2,"41592.286,41592.334"
Con-Weakening branch,CWb13,1,41592.212
Con-Weakening branch,CWb14,1,41592.332
Con-Weakening branch,CWb15,4,"41592.113,41592.429,41592.377,41592.280"
Con-Weakening branch,CWb16,3,"41592.393,41592.397,41592.395"
Con-Weakening branch,CWb17,5,"41592.379,41592.381,41592.431,41592.445,41592.447"
Con-Weakening branch,CWb18,1,41592.383
Con-Weakening branch,CWb19,3,"41592.437,41592.441,41592.439"
Con-Weakening branch,CWb20,3,"41592.294,41592.435,41592.300"
