Branch_Type,Branch_ID,Size,Arguments
# Debate File:,46397_T1of1_46397.3.json,,
# Target Argument:,46397.3,,
# Total Branches:,22,,

Pro-branch,Pb1,5,"46397.7,46397.23,46397.39,46397.19,46397.15"
Pro-branch,Pb2,1,46397.13
Pro-branch,Pb3,3,"46397.21,46397.37,46397.33"
Pro-branch,Pb4,1,46397.27
Con-branch,Cb1,3,"46397.9,46397.31,46397.35"
Con-branch,Cb2,2,"46397.11,46397.25"
Con-branch,Cb3,2,"46397.17,46397.29"
Unweakened Pro-branch,UnWPb1,2,"46397.7,46397.23"
Unweakened Pro-branch,UnWPb2,1,46397.13
Unweakened Pro-branch,UnWPb3,1,46397.21
Unweakened Pro-branch,UnWPb4,1,46397.27
Unweakened Con-branch,UnWCb1,1,46397.9
Unweakened Con-branch,UnWCb2,1,46397.11
Unweakened Con-branch,UnWCb3,1,46397.17
Pro-Weakening branch,PWb1,1,46397.15
Pro-Weakening branch,PWb2,1,46397.19
Pro-Weakening branch,PWb3,1,46397.33
Pro-Weakening branch,PWb4,1,46397.37
Pro-Weakening branch,PWb5,1,46397.39
Con-Weakening branch,CWb1,2,"46397.31,46397.35"
Con-Weakening branch,CWb2,1,46397.25
Con-Weakening branch,CWb3,1,46397.29
