Branch_Type,Branch_ID,Size,Arguments
# Debate File:,61142_T1of1_61142.3.json,,
# Target Argument:,61142.3,,
# Total Branches:,20,,

Pro-branch,Pb1,1,61142.5
Pro-branch,Pb2,1,61142.9
Pro-branch,Pb3,2,"61142.13,61142.19"
Pro-branch,Pb4,1,61142.21
Con-branch,Cb1,4,"61142.7,61142.29,61142.31,61142.23"
Con-branch,Cb2,4,"61142.11,61142.27,61142.25,61142.17"
Con-branch,Cb3,1,61142.15
Unweakened Pro-branch,UnWPb1,1,61142.5
Unweakened Pro-branch,UnWPb2,1,61142.9
Unweakened Pro-branch,UnWPb3,1,61142.13
Unweakened Pro-branch,UnWPb4,1,61142.21
Unweakened Con-branch,UnWCb1,2,"61142.7,61142.29"
Unweakened Con-branch,UnWCb2,1,61142.11
Unweakened Con-branch,UnWCb3,1,61142.15
Pro-Weakening branch,PWb1,1,61142.19
Con-Weakening branch,CWb1,1,61142.23
Con-Weakening branch,CWb2,1,61142.17
Con-Weakening branch,CWb3,1,61142.25
Con-Weakening branch,CWb4,1,61142.27
Con-Weakening branch,CWb5,1,61142.31
