Branch_Type,Branch_ID,Size,Arguments
Pro-Weakening branch,PWb4,13,"3253.2211,3253.2279,3253.2480,3253.2285,3253.2218,3253.2222,3253.2220,3253.2216,3253.2032,3253.2287,3253.2214,3253.2283,3253.2281"
Pro-Weakening branch,PWb5,5,"3253.1611,3253.2379,3253.2383,3253.2381,3253.833"
Pro-Weakening branch,PWb6,3,"3253.2484,3253.2488,3253.2486"
Pro-Weakening branch,PWb7,3,"3253.154,3253.2390,3253.153"
Pro-Weakening branch,PWb8,3,"3253.111,3253.2500,3253.237"
Pro-Weakening branch,PWb9,13,"3253.257,3253.1773,3253.682,3253.2095,3253.2017,3253.2028,3253.158,3253.249,3253.2023,3253.2021,3253.2013,3253.2057,3253.1661"
Pro-Weakening branch,PWb10,3,"3253.1978,3253.1993,3253.1980"
Pro-Weakening branch,PWb11,1,3253.1982
Pro-Weakening branch,PWb12,2,"3253.832,3253.66"
Pro-Weakening branch,PWb13,1,3253.2392
Pro-Weakening branch,PWb14,1,3253.2054
Pro-Weakening branch,PWb15,3,"3253.258,3253.2207,3253.2205"
Pro-Weakening branch,PWb16,3,"3253.2373,3253.2377,3253.2375"
Pro-Weakening branch,PWb17,1,3253.2042
Pro-Weakening branch,PWb18,1,3253.2044
Con-Weakening branch,CWb1,10,"3253.73,3253.2196,3253.2453,3253.1563,3253.2455,3253.1601,3253.2201,3253.2198,3253.264,3253.2457"
Con-Weakening branch,CWb2,23,"3253.401,3253.843,3253.430,3253.808,3253.628,3253.875,3253.1876,3253.26,3253.698,3253.2401,3253.366,3253.406,3253.1882,3253.549,3253.2192,3253.700,3253.795,3253.478,3253.1874,3253.409,3253.637,3253.411,3253.533"
Con-Weakening branch,CWb3,7,"3253.1821,3253.2263,3253.2275,3253.2273,3253.1703,3253.2470,3253.2461"
Con-Weakening branch,CWb4,29,"3253.47,3253.69,3253.2074,3253.1605,3253.72,3253.2141,3253.979,3253.716,3253.248,3253.1647,3253.1968,3253.278,3253.1645,3253.213,3253.480,3253.9,3253.2419,3253.724,3253.2139,3253.604,3253.2077,3253.550,3253.946,3253.2409,3253.2149,3253.485,3253.2083,3253.487,3253.1651"
Con-Weakening branch,CWb5,5,"3253.62,3253.1719,3253.2171,3253.113,3253.2116"
Con-Weakening branch,CWb6,3,"3253.297,3253.2261,3253.2259"
Con-Weakening branch,CWb7,4,"3253.361,3253.2124,3253.104,3253.120"
Con-Weakening branch,CWb8,5,"3253.1887,3253.2446,3253.2444,3253.2442,3253.2440"
Con-Weakening branch,CWb9,3,"3253.2135,3253.2450,3253.2448"
Con-Weakening branch,CWb10,5,"3253.216,3253.345,3253.2128,3253.353,3253.1649"
Con-Weakening branch,CWb11,1,3253.1731
Con-Weakening branch,CWb12,5,"3253.20,3253.1909,3253.330,3253.328,3253.41"
Con-Weakening branch,CWb13,2,"3253.2121,3253.1913"
Con-Weakening branch,CWb14,1,3253.110
Con-Weakening branch,CWb15,1,3253.1591
Con-Weakening branch,CWb16,3,"3253.2433,3253.1797,3253.2137"
Con-Weakening branch,CWb17,1,3253.151
Con-Weakening branch,CWb18,1,3253.356
Con-Weakening branch,CWb19,5,"3253.312,3253.319,3253.939,3253.1735,3253.2130"
Con-Weakening branch,CWb20,1,3253.76
Con-Weakening branch,CWb21,1,3253.380
Con-Weakening branch,CWb22,1,3253.2203
Con-Weakening branch,CWb23,1,3253.1789
