Branch_Type,Branch_ID,Size,Arguments
# Debate File:,28593_T1of1_28593.1.json,,
# Target Argument:,28593.1,,
# Total Branches:,26,,

Pro-branch,Pb1,1,28593.4
Pro-branch,Pb2,3,"28593.15,28593.79,28593.31"
Pro-branch,Pb3,2,"28593.24,28593.28"
Pro-branch,Pb4,3,"28593.29,28593.30,28593.71"
Pro-branch,Pb5,1,28593.86
Con-branch,Cb1,3,"28593.2,28593.25,28593.8"
Con-branch,Cb2,7,"28593.3,28593.82,28593.84,28593.26,28593.27,28593.9,28593.11"
Con-branch,Cb3,10,"28593.12,28593.23,28593.69,28593.14,28593.17,28593.21,28593.16,28593.13,28593.65,28593.67"
Con-branch,Cb4,2,"28593.19,28593.22"
Unweakened Pro-branch,UnWPb1,1,28593.4
Unweakened Pro-branch,UnWPb2,3,"28593.15,28593.79,28593.31"
Unweakened Pro-branch,UnWPb3,2,"28593.24,28593.28"
Unweakened Pro-branch,UnWPb4,2,"28593.29,28593.30"
Unweakened Pro-branch,UnWPb5,1,28593.86
Unweakened Con-branch,UnWCb1,2,"28593.2,28593.25"
Unweakened Con-branch,UnWCb2,4,"28593.3,28593.26,28593.27,28593.9"
Unweakened Con-branch,UnWCb3,2,"28593.12,28593.23"
Unweakened Con-branch,UnWCb4,1,28593.19
Pro-Weakening branch,PWb1,1,28593.71
Con-Weakening branch,CWb1,1,28593.8
Con-Weakening branch,CWb2,2,"28593.82,28593.84"
Con-Weakening branch,CWb3,3,"28593.13,28593.65,28593.67"
Con-Weakening branch,CWb4,4,"28593.14,28593.17,28593.21,28593.16"
Con-Weakening branch,CWb5,1,28593.22
Con-Weakening branch,CWb6,1,28593.11
Con-Weakening branch,CWb7,1,28593.69
