Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48588_T1of1_48588.3.json,,
# Target Argument:,48588.3,,
# Total Branches:,23,,

Pro-branch,Pb1,4,"48588.7,48588.35,48588.63,48588.69"
Pro-branch,Pb2,6,"48588.9,48588.39,48588.49,48588.55,48588.47,48588.57"
Pro-branch,Pb3,4,"48588.15,48588.23,48588.31,48588.33"
Pro-branch,Pb4,6,"48588.25,48588.71,48588.67,48588.27,48588.37,48588.52"
Con-branch,Cb1,3,"48588.5,48588.45,48588.29"
Con-branch,Cb2,3,"48588.11,48588.61,48588.59"
Con-branch,Cb3,7,"48588.13,48588.65,48588.43,48588.17,48588.21,48588.19,48588.41"
Unweakened Pro-branch,UnWPb1,1,48588.7
Unweakened Pro-branch,UnWPb2,2,"48588.9,48588.39"
Unweakened Pro-branch,UnWPb3,1,48588.15
Unweakened Pro-branch,UnWPb4,3,"48588.25,48588.67,48588.27"
Unweakened Con-branch,UnWCb1,2,"48588.5,48588.45"
Unweakened Con-branch,UnWCb2,2,"48588.11,48588.59"
Unweakened Con-branch,UnWCb3,5,"48588.13,48588.43,48588.17,48588.19,48588.41"
Pro-Weakening branch,PWb1,3,"48588.35,48588.63,48588.69"
Pro-Weakening branch,PWb2,4,"48588.49,48588.55,48588.47,48588.57"
Pro-Weakening branch,PWb3,3,"48588.23,48588.31,48588.33"
Pro-Weakening branch,PWb4,1,48588.71
Pro-Weakening branch,PWb5,2,"48588.37,48588.52"
Con-Weakening branch,CWb1,1,48588.29
Con-Weakening branch,CWb2,1,48588.61
Con-Weakening branch,CWb3,1,48588.65
Con-Weakening branch,CWb4,1,48588.21
