Branch_Type,Branch_ID,Size,Arguments
# Debate File:,57546_T21of24_57546.43.json,,
# Target Argument:,57546.43,,
# Total Branches:,28,,

Pro-branch,Pb1,6,"57546.63,57546.251,57546.256,57546.254,57546.249,57546.247"
Pro-branch,Pb2,5,"57546.81,57546.129,57546.121,57546.133,57546.131"
Pro-branch,Pb3,2,"57546.281,57546.258"
Pro-branch,Pb4,1,57546.283
Pro-branch,Pb5,1,57546.399
Con-branch,Cb1,7,"57546.55,57546.279,57546.277,57546.275,57546.57,57546.61,57546.59"
Con-branch,Cb2,11,"57546.65,57546.260,57546.93,57546.336,57546.135,57546.401,57546.73,57546.77,57546.83,57546.67,57546.137"
Con-branch,Cb3,3,"57546.332,57546.349,57546.347"
Unweakened Pro-branch,UnWPb1,5,"57546.63,57546.251,57546.254,57546.249,57546.247"
Unweakened Pro-branch,UnWPb2,2,"57546.81,57546.129"
Unweakened Pro-branch,UnWPb3,1,57546.281
Unweakened Pro-branch,UnWPb4,1,57546.283
Unweakened Pro-branch,UnWPb5,1,57546.399
Unweakened Con-branch,UnWCb1,2,"57546.55,57546.279"
Unweakened Con-branch,UnWCb2,4,"57546.65,57546.93,57546.336,57546.67"
Unweakened Con-branch,UnWCb3,1,57546.332
Pro-Weakening branch,PWb1,1,57546.258
Pro-Weakening branch,PWb2,3,"57546.121,57546.133,57546.131"
Pro-Weakening branch,PWb3,1,57546.256
Con-Weakening branch,CWb1,3,"57546.57,57546.61,57546.59"
Con-Weakening branch,CWb2,1,57546.275
Con-Weakening branch,CWb3,1,57546.277
Con-Weakening branch,CWb4,3,"57546.73,57546.77,57546.83"
Con-Weakening branch,CWb5,1,57546.260
Con-Weakening branch,CWb6,1,57546.347
Con-Weakening branch,CWb7,1,57546.349
Con-Weakening branch,CWb8,1,57546.137
Con-Weakening branch,CWb9,2,"57546.135,57546.401"
