Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16420_T1of1_16420.1.json,,
# Target Argument:,16420.1,,
# Total Branches:,47,,

Pro-branch,Pb1,8,"16420.2,16420.172,16420.254,16420.200,16420.38,16420.37,16420.36,16420.19"
Pro-branch,Pb2,11,"16420.4,16420.21,16420.219,16420.22,16420.9,16420.8,16420.41,16420.7,16420.48,16420.6,16420.15"
Pro-branch,Pb3,21,"16420.5,16420.174,16420.182,16420.180,16420.178,16420.176,16420.35,16420.198,16420.12,16420.31,16420.238,16420.248,16420.246,16420.243,16420.240,16420.16,16420.32,16420.17,16420.18,16420.11,16420.33"
Pro-branch,Pb4,9,"16420.29,16420.192,16420.196,16420.194,16420.190,16420.184,16420.63,16420.30,16420.42"
Pro-branch,Pb5,3,"16420.58,16420.188,16420.59"
Pro-branch,Pb6,1,16420.186
Con-branch,Cb1,7,"16420.10,16420.83,16420.84,16420.85,16420.86,16420.81,16420.57"
Con-branch,Cb2,17,"16420.13,16420.61,16420.40,16420.24,16420.44,16420.227,16420.236,16420.55,16420.229,16420.234,16420.232,16420.43,16420.45,16420.20,16420.50,16420.49,16420.34"
Con-branch,Cb3,9,"16420.14,16420.252,16420.66,16420.75,16420.74,16420.73,16420.39,16420.23,16420.60"
Con-branch,Cb4,20,"16420.54,16420.215,16420.217,16420.221,16420.210,16420.212,16420.202,16420.204,16420.62,16420.208,16420.223,16420.88,16420.80,16420.79,16420.72,16420.71,16420.70,16420.69,16420.68,16420.67"
Con-branch,Cb5,10,"16420.56,16420.77,16420.78,16420.76,16420.82,16420.87,16420.91,16420.90,16420.89,16420.25"
Unweakened Pro-branch,UnWPb1,4,"16420.2,16420.38,16420.37,16420.36"
Unweakened Pro-branch,UnWPb2,1,16420.4
Unweakened Pro-branch,UnWPb3,8,"16420.5,16420.174,16420.182,16420.180,16420.178,16420.176,16420.35,16420.198"
Unweakened Pro-branch,UnWPb4,4,"16420.29,16420.184,16420.30,16420.42"
Unweakened Pro-branch,UnWPb5,3,"16420.58,16420.188,16420.59"
Unweakened Pro-branch,UnWPb6,1,16420.186
Unweakened Con-branch,UnWCb1,2,"16420.10,16420.83"
Unweakened Con-branch,UnWCb2,1,16420.13
Unweakened Con-branch,UnWCb3,3,"16420.14,16420.66,16420.23"
Unweakened Con-branch,UnWCb4,1,16420.54
Unweakened Con-branch,UnWCb5,2,"16420.56,16420.25"
Pro-Weakening branch,PWb1,1,16420.19
Pro-Weakening branch,PWb2,3,"16420.172,16420.254,16420.200"
Pro-Weakening branch,PWb3,2,"16420.7,16420.48"
Pro-Weakening branch,PWb4,1,16420.9
Pro-Weakening branch,PWb5,3,"16420.21,16420.219,16420.22"
Pro-Weakening branch,PWb6,2,"16420.11,16420.33"
Pro-Weakening branch,PWb7,1,16420.190
Pro-Weakening branch,PWb8,3,"16420.192,16420.196,16420.194"
Con-Weakening branch,CWb1,1,16420.81
Con-Weakening branch,CWb2,4,"16420.20,16420.50,16420.49,16420.34"
Con-Weakening branch,CWb3,1,16420.40
Con-Weakening branch,CWb4,1,16420.61
Con-Weakening branch,CWb5,1,16420.39
Con-Weakening branch,CWb6,1,16420.252
Con-Weakening branch,CWb7,12,"16420.62,16420.208,16420.223,16420.88,16420.80,16420.79,16420.72,16420.71,16420.70,16420.69,16420.68,16420.67"
Con-Weakening branch,CWb8,1,16420.204
Con-Weakening branch,CWb9,1,16420.202
Con-Weakening branch,CWb10,2,"16420.210,16420.212"
Con-Weakening branch,CWb11,6,"16420.76,16420.82,16420.87,16420.91,16420.90,16420.89"
Con-Weakening branch,CWb12,2,"16420.77,16420.78"
Con-Weakening branch,CWb13,3,"16420.84,16420.85,16420.86"
Con-Weakening branch,CWb14,1,16420.60
Con-Weakening branch,CWb15,1,16420.73
Con-Weakening branch,CWb16,1,16420.74
Con-Weakening branch,CWb17,1,16420.75
