Branch_Type,Branch_ID,Size,Arguments
# Debate File:,7121_T9of10_7121.235.json,,
# Target Argument:,7121.235,,
# Total Branches:,13,,

Pro-branch,Pb1,5,"7121.331,7121.847,7121.845,7121.334,7121.746"
Pro-branch,Pb2,7,"7121.674,7121.672,7121.774,7121.752,7121.750,7121.676,7121.748"
Con-branch,Cb1,4,"7121.670,7121.850,7121.680,7121.678"
Unweakened Pro-branch,UnWPb1,2,"7121.331,7121.334"
Unweakened Pro-branch,UnWPb2,4,"7121.674,7121.672,7121.774,7121.676"
Unweakened Con-branch,UnWCb1,3,"7121.670,7121.680,7121.678"
Pro-Weakening branch,PWb1,1,7121.845
Pro-Weakening branch,PWb2,1,7121.847
Pro-Weakening branch,PWb3,1,7121.750
Pro-Weakening branch,PWb4,1,7121.752
Pro-Weakening branch,PWb5,1,7121.746
Pro-Weakening branch,PWb6,1,7121.748
Con-Weakening branch,CWb1,1,7121.850
