Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1257_T136of152_1257.997.json,,
# Target Argument:,1257.997,,
# Total Branches:,10,,

Pro-branch,Pb1,1,1257.998
Pro-branch,Pb2,1,1257.999
Pro-branch,Pb3,2,"1257.1005,1257.1006"
Con-branch,Cb1,1,1257.1000
Con-branch,Cb2,4,"1257.1001,1257.1004,1257.1003,1257.1002"
Unweakened Pro-branch,UnWPb1,1,1257.998
Unweakened Pro-branch,UnWPb2,1,1257.999
Unweakened Pro-branch,UnWPb3,2,"1257.1005,1257.1006"
Unweakened Con-branch,UnWCb1,1,1257.1000
Unweakened Con-branch,UnWCb2,4,"1257.1001,1257.1004,1257.1003,1257.1002"
