Branch_Type,Branch_ID,Size,Arguments
# Debate File:,55349_T1of1_55349.3.json,,
# Target Argument:,55349.3,,
# Total Branches:,14,,

Pro-branch,Pb1,1,55349.5
Pro-branch,Pb2,2,"55349.7,55349.27"
Pro-branch,Pb3,4,"55349.9,55349.25,55349.19,55349.23"
Con-branch,Cb1,2,"55349.13,55349.17"
Con-branch,Cb2,2,"55349.15,55349.21"
Unweakened Pro-branch,UnWPb1,1,55349.5
Unweakened Pro-branch,UnWPb2,2,"55349.7,55349.27"
Unweakened Pro-branch,UnWPb3,1,55349.9
Unweakened Con-branch,UnWCb1,1,55349.13
Unweakened Con-branch,UnWCb2,1,55349.15
Pro-Weakening branch,PWb1,2,"55349.19,55349.23"
Pro-Weakening branch,PWb2,1,55349.25
Con-Weakening branch,CWb1,1,55349.17
Con-Weakening branch,CWb2,1,55349.21
