Branch_Type,Branch_ID,Size,Arguments
# Debate File:,13057_T1of1_13057.1.json,,
# Target Argument:,13057.1,,
# Total Branches:,31,,

Pro-branch,Pb1,5,"13057.4,13057.30,13057.82,13057.6,13057.5"
Pro-branch,Pb2,5,"13057.19,13057.10,13057.211,13057.66,13057.46"
Pro-branch,Pb3,6,"13057.20,13057.215,13057.61,13057.44,13057.43,13057.28"
Con-branch,Cb1,4,"13057.14,13057.213,13057.26,13057.18"
Con-branch,Cb2,9,"13057.21,13057.86,13057.121,13057.87,13057.116,13057.109,13057.42,13057.35,13057.100"
Con-branch,Cb3,7,"13057.22,13057.58,13057.70,13057.65,13057.64,13057.34,13057.111"
Con-branch,Cb4,17,"13057.23,13057.112,13057.80,13057.99,13057.98,13057.68,13057.101,13057.54,13057.53,13057.45,13057.33,13057.38,13057.41,13057.37,13057.40,13057.31,13057.39"
Con-branch,Cb5,4,"13057.69,13057.103,13057.120,13057.110"
Unweakened Pro-branch,UnWPb1,2,"13057.4,13057.5"
Unweakened Pro-branch,UnWPb2,3,"13057.19,13057.10,13057.46"
Unweakened Pro-branch,UnWPb3,2,"13057.20,13057.61"
Unweakened Con-branch,UnWCb1,3,"13057.14,13057.213,13057.26"
Unweakened Con-branch,UnWCb2,4,"13057.21,13057.86,13057.121,13057.42"
Unweakened Con-branch,UnWCb3,5,"13057.22,13057.58,13057.70,13057.65,13057.64"
Unweakened Con-branch,UnWCb4,5,"13057.23,13057.112,13057.54,13057.53,13057.45"
Unweakened Con-branch,UnWCb5,1,13057.69
Pro-Weakening branch,PWb1,2,"13057.30,13057.82"
Pro-Weakening branch,PWb2,1,13057.66
Pro-Weakening branch,PWb3,1,13057.28
Pro-Weakening branch,PWb4,1,13057.43
Pro-Weakening branch,PWb5,1,13057.44
Pro-Weakening branch,PWb6,1,13057.215
Pro-Weakening branch,PWb7,1,13057.211
Con-Weakening branch,CWb1,2,"13057.35,13057.100"
Con-Weakening branch,CWb2,1,13057.109
Con-Weakening branch,CWb3,1,13057.116
Con-Weakening branch,CWb4,2,"13057.34,13057.111"
Con-Weakening branch,CWb5,2,"13057.31,13057.39"
Con-Weakening branch,CWb6,5,"13057.33,13057.38,13057.41,13057.37,13057.40"
Con-Weakening branch,CWb7,3,"13057.80,13057.99,13057.98"
Con-Weakening branch,CWb8,1,13057.87
