Branch_Type,Branch_ID,Size,Arguments
# Debate File:,50128_T2of13_50128.5.json,,
# Target Argument:,50128.5,,
# Total Branches:,12,,

Pro-branch,Pb1,1,50128.65
Pro-branch,Pb2,2,"50128.119,50128.121"
Con-branch,Cb1,1,50128.63
Con-branch,Cb2,2,"50128.67,50128.69"
Con-branch,Cb3,1,50128.97
Con-branch,Cb4,1,50128.123
Unweakened Pro-branch,UnWPb1,1,50128.65
Unweakened Pro-branch,UnWPb2,2,"50128.119,50128.121"
Unweakened Con-branch,UnWCb1,1,50128.63
Unweakened Con-branch,UnWCb2,2,"50128.67,50128.69"
Unweakened Con-branch,UnWCb3,1,50128.97
Unweakened Con-branch,UnWCb4,1,50128.123
