Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30341_T1of1_30341.1.json,,
# Target Argument:,30341.1,,
# Total Branches:,27,,

Pro-branch,Pb1,1,30341.70
Pro-branch,Pb2,9,"30341.72,30341.114,30341.98,30341.102,30341.100,30341.94,30341.92,30341.90,30341.96"
Pro-branch,Pb3,5,"30341.84,30341.108,30341.112,30341.110,30341.106"
Pro-branch,Pb4,2,"30341.86,30341.88"
Con-branch,Cb1,5,"30341.10,30341.48,30341.54,30341.13,30341.14"
Con-branch,Cb2,12,"30341.28,30341.32,30341.30,30341.46,30341.8,30341.38,30341.76,30341.40,30341.80,30341.78,30341.44,30341.56"
Con-branch,Cb3,6,"30341.7,30341.104,30341.74,30341.58,30341.60,30341.62"
Con-branch,Cb4,4,"30341.50,30341.64,30341.66,30341.52"
Unweakened Pro-branch,UnWPb1,1,30341.70
Unweakened Pro-branch,UnWPb2,4,"30341.72,30341.98,30341.102,30341.100"
Unweakened Pro-branch,UnWPb3,1,30341.84
Unweakened Pro-branch,UnWPb4,2,"30341.86,30341.88"
Unweakened Con-branch,UnWCb1,1,30341.10
Unweakened Con-branch,UnWCb2,4,"30341.28,30341.32,30341.30,30341.46"
Unweakened Con-branch,UnWCb3,4,"30341.7,30341.104,30341.74,30341.58"
Unweakened Con-branch,UnWCb4,3,"30341.50,30341.64,30341.66"
Pro-Weakening branch,PWb1,2,"30341.90,30341.96"
Pro-Weakening branch,PWb2,1,30341.92
Pro-Weakening branch,PWb3,1,30341.94
Pro-Weakening branch,PWb4,1,30341.114
Pro-Weakening branch,PWb5,1,30341.106
Pro-Weakening branch,PWb6,3,"30341.108,30341.112,30341.110"
Con-Weakening branch,CWb1,2,"30341.13,30341.14"
Con-Weakening branch,CWb2,8,"30341.8,30341.38,30341.76,30341.40,30341.80,30341.78,30341.44,30341.56"
Con-Weakening branch,CWb3,2,"30341.48,30341.54"
Con-Weakening branch,CWb4,1,30341.52
Con-Weakening branch,CWb5,2,"30341.60,30341.62"
