Branch_Type,Branch_ID,Size,Arguments
# Debate File:,60243_T1of1_60243.3.json,,
# Target Argument:,60243.3,,
# Total Branches:,16,,

Pro-branch,Pb1,1,60243.5
Pro-branch,Pb2,1,60243.7
Pro-branch,Pb3,1,60243.9
Pro-branch,Pb4,1,60243.11
Con-branch,Cb1,2,"60243.13,60243.21"
Con-branch,Cb2,1,60243.15
Con-branch,Cb3,2,"60243.17,60243.23"
Unweakened Pro-branch,UnWPb1,1,60243.5
Unweakened Pro-branch,UnWPb2,1,60243.7
Unweakened Pro-branch,UnWPb3,1,60243.9
Unweakened Pro-branch,UnWPb4,1,60243.11
Unweakened Con-branch,UnWCb1,1,60243.13
Unweakened Con-branch,UnWCb2,1,60243.15
Unweakened Con-branch,UnWCb3,1,60243.17
Con-Weakening branch,CWb1,1,60243.21
Con-Weakening branch,CWb2,1,60243.23
