Branch_Type,Branch_ID,Size,Arguments
# Debate File:,39889_T1of1_39889.3.json,,
# Target Argument:,39889.3,,
# Total Branches:,22,,

Pro-branch,Pb1,18,"39889.45,39889.125,39889.129,39889.41,39889.97,39889.153,39889.99,39889.55,39889.143,39889.115,39889.147,39889.53,39889.47,39889.91,39889.95,39889.93,39889.51,39889.49"
Pro-branch,Pb2,3,"39889.85,39889.113,39889.111"
Con-branch,Cb1,17,"39889.27,39889.64,39889.141,39889.139,39889.127,39889.25,39889.151,39889.83,39889.87,39889.135,39889.117,39889.105,39889.103,39889.35,39889.71,39889.69,39889.58"
Con-branch,Cb2,6,"39889.107,39889.109,39889.123,39889.121,39889.149,39889.145"
Con-branch,Cb3,1,39889.158
Unweakened Pro-branch,UnWPb1,9,"39889.45,39889.41,39889.53,39889.47,39889.91,39889.95,39889.93,39889.51,39889.49"
Unweakened Pro-branch,UnWPb2,2,"39889.85,39889.111"
Unweakened Con-branch,UnWCb1,4,"39889.27,39889.135,39889.103,39889.35"
Unweakened Con-branch,UnWCb2,2,"39889.107,39889.149"
Unweakened Con-branch,UnWCb3,1,39889.158
Pro-Weakening branch,PWb1,2,"39889.125,39889.129"
Pro-Weakening branch,PWb2,1,39889.113
Pro-Weakening branch,PWb3,4,"39889.55,39889.143,39889.115,39889.147"
Pro-Weakening branch,PWb4,3,"39889.97,39889.153,39889.99"
Con-Weakening branch,CWb1,1,39889.105
Con-Weakening branch,CWb2,1,39889.117
Con-Weakening branch,CWb3,8,"39889.64,39889.141,39889.139,39889.127,39889.25,39889.151,39889.83,39889.87"
Con-Weakening branch,CWb4,1,39889.145
Con-Weakening branch,CWb5,3,"39889.109,39889.123,39889.121"
Con-Weakening branch,CWb6,1,39889.58
Con-Weakening branch,CWb7,1,39889.69
Con-Weakening branch,CWb8,1,39889.71
