Branch_Type,Branch_ID,Size,Arguments
# Debate File:,38099_T1of4_38099.3.json,,
# Target Argument:,38099.3,,
# Total Branches:,23,,

Pro-branch,Pb1,1,38099.41
Pro-branch,Pb2,1,38099.126
Pro-branch,Pb3,2,"38099.241,38099.243"
Pro-branch,Pb4,3,"38099.356,38099.362,38099.360"
Con-branch,Cb1,1,38099.49
Con-branch,Cb2,4,"38099.118,38099.122,38099.124,38099.120"
Con-branch,Cb3,6,"38099.179,38099.350,38099.261,38099.265,38099.247,38099.239"
Con-branch,Cb4,1,38099.358
Con-branch,Cb5,2,"38099.365,38099.392"
Unweakened Pro-branch,UnWPb1,1,38099.41
Unweakened Pro-branch,UnWPb2,1,38099.126
Unweakened Pro-branch,UnWPb3,1,38099.241
Unweakened Pro-branch,UnWPb4,1,38099.356
Unweakened Con-branch,UnWCb1,1,38099.49
Unweakened Con-branch,UnWCb2,2,"38099.118,38099.120"
Unweakened Con-branch,UnWCb3,3,"38099.179,38099.350,38099.247"
Unweakened Con-branch,UnWCb4,1,38099.358
Unweakened Con-branch,UnWCb5,2,"38099.365,38099.392"
Pro-Weakening branch,PWb1,1,38099.243
Pro-Weakening branch,PWb2,2,"38099.362,38099.360"
Con-Weakening branch,CWb1,2,"38099.122,38099.124"
Con-Weakening branch,CWb2,1,38099.239
Con-Weakening branch,CWb3,2,"38099.261,38099.265"
