Branch_Type,Branch_ID,Size,Arguments
# Debate File:,28436_T1of1_28436.1.json,,
# Target Argument:,28436.1,,
# Total Branches:,32,,

Pro-branch,Pb1,5,"28436.2,28436.75,28436.10,28436.23,28436.25"
Pro-branch,Pb2,2,"28436.4,28436.41"
Pro-branch,Pb3,3,"28436.5,28436.29,28436.27"
Pro-branch,Pb4,1,28436.6
Pro-branch,Pb5,3,"28436.7,28436.99,28436.97"
Con-branch,Cb1,1,28436.3
Con-branch,Cb2,3,"28436.8,28436.71,28436.43"
Con-branch,Cb3,3,"28436.9,28436.95,28436.101"
Con-branch,Cb4,18,"28436.31,28436.33,28436.69,28436.67,28436.35,28436.49,28436.47,28436.45,28436.57,28436.83,28436.37,28436.39,28436.51,28436.55,28436.63,28436.65,28436.59,28436.61"
Con-branch,Cb5,4,"28436.53,28436.77,28436.79,28436.81"
Con-branch,Cb6,4,"28436.73,28436.85,28436.89,28436.87"
Con-branch,Cb7,1,28436.91
Unweakened Pro-branch,UnWPb1,2,"28436.2,28436.75"
Unweakened Pro-branch,UnWPb2,2,"28436.4,28436.41"
Unweakened Pro-branch,UnWPb3,3,"28436.5,28436.29,28436.27"
Unweakened Pro-branch,UnWPb4,1,28436.6
Unweakened Pro-branch,UnWPb5,1,28436.7
Unweakened Con-branch,UnWCb1,1,28436.3
Unweakened Con-branch,UnWCb2,2,"28436.8,28436.71"
Unweakened Con-branch,UnWCb3,1,28436.9
Unweakened Con-branch,UnWCb4,1,28436.31
Unweakened Con-branch,UnWCb5,1,28436.53
Unweakened Con-branch,UnWCb6,1,28436.73
Unweakened Con-branch,UnWCb7,1,28436.91
Pro-Weakening branch,PWb1,3,"28436.10,28436.23,28436.25"
Pro-Weakening branch,PWb2,1,28436.97
Pro-Weakening branch,PWb3,1,28436.99
Con-Weakening branch,CWb1,1,28436.43
Con-Weakening branch,CWb2,2,"28436.95,28436.101"
Con-Weakening branch,CWb3,17,"28436.33,28436.69,28436.67,28436.35,28436.49,28436.47,28436.45,28436.57,28436.83,28436.37,28436.39,28436.51,28436.55,28436.63,28436.65,28436.59,28436.61"
Con-Weakening branch,CWb4,3,"28436.77,28436.79,28436.81"
Con-Weakening branch,CWb5,3,"28436.85,28436.89,28436.87"
