Branch_Type,Branch_ID,Size,Arguments
# Debate File:,5589_T10of17_5589.50.json,,
# Target Argument:,5589.50,,
# Total Branches:,12,,

Pro-branch,Pb1,1,5589.51
Pro-branch,Pb2,3,"5589.52,5589.746,5589.744"
Con-branch,Cb1,3,"5589.53,5589.752,5589.360"
Con-branch,Cb2,5,"5589.351,5589.366,5589.368,5589.362,5589.361"
Unweakened Pro-branch,UnWPb1,1,5589.51
Unweakened Pro-branch,UnWPb2,3,"5589.52,5589.746,5589.744"
Unweakened Con-branch,UnWCb1,2,"5589.53,5589.752"
Unweakened Con-branch,UnWCb2,1,5589.351
Con-Weakening branch,CWb1,1,5589.360
Con-Weakening branch,CWb2,1,5589.361
Con-Weakening branch,CWb3,1,5589.362
Con-Weakening branch,CWb4,2,"5589.366,5589.368"
