Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30484_T1of1_30484.3.json,,
# Target Argument:,30484.3,,
# Total Branches:,31,,

Pro-branch,Pb1,3,"30484.5,30484.87,30484.47"
Pro-branch,Pb2,4,"30484.11,30484.61,30484.25,30484.27"
Pro-branch,Pb3,5,"30484.13,30484.63,30484.35,30484.83,30484.23"
Pro-branch,Pb4,6,"30484.17,30484.37,30484.21,30484.81,30484.85,30484.79"
Con-branch,Cb1,14,"30484.7,30484.89,30484.93,30484.91,30484.51,30484.57,30484.55,30484.53,30484.45,30484.65,30484.69,30484.67,30484.33,30484.71"
Con-branch,Cb2,3,"30484.9,30484.59,30484.43"
Con-branch,Cb3,4,"30484.15,30484.73,30484.75,30484.41"
Con-branch,Cb4,4,"30484.19,30484.77,30484.49,30484.39"
Unweakened Pro-branch,UnWPb1,2,"30484.5,30484.87"
Unweakened Pro-branch,UnWPb2,1,30484.11
Unweakened Pro-branch,UnWPb3,2,"30484.13,30484.63"
Unweakened Pro-branch,UnWPb4,2,"30484.17,30484.37"
Unweakened Con-branch,UnWCb1,5,"30484.7,30484.89,30484.93,30484.91,30484.45"
Unweakened Con-branch,UnWCb2,2,"30484.9,30484.59"
Unweakened Con-branch,UnWCb3,1,30484.15
Unweakened Con-branch,UnWCb4,1,30484.19
Pro-Weakening branch,PWb1,1,30484.47
Pro-Weakening branch,PWb2,2,"30484.25,30484.27"
Pro-Weakening branch,PWb3,1,30484.61
Pro-Weakening branch,PWb4,1,30484.23
Pro-Weakening branch,PWb5,2,"30484.35,30484.83"
Pro-Weakening branch,PWb6,4,"30484.21,30484.81,30484.85,30484.79"
Con-Weakening branch,CWb1,2,"30484.33,30484.71"
Con-Weakening branch,CWb2,4,"30484.51,30484.57,30484.55,30484.53"
Con-Weakening branch,CWb3,1,30484.43
Con-Weakening branch,CWb4,1,30484.41
Con-Weakening branch,CWb5,2,"30484.73,30484.75"
Con-Weakening branch,CWb6,1,30484.39
Con-Weakening branch,CWb7,1,30484.49
Con-Weakening branch,CWb8,1,30484.77
Con-Weakening branch,CWb9,3,"30484.65,30484.69,30484.67"
