Branch_Type,Branch_ID,Size,Arguments
# Debate File:,17939_T1of1_17939.1.json,,
# Target Argument:,17939.1,,
# Total Branches:,17,,

Pro-branch,Pb1,1,17939.2
Pro-branch,Pb2,1,17939.3
Pro-branch,Pb3,1,17939.5
Pro-branch,Pb4,1,17939.7
Pro-branch,Pb5,2,"17939.8,17939.14"
Pro-branch,Pb6,1,17939.9
Con-branch,Cb1,1,17939.4
Con-branch,Cb2,1,17939.15
Unweakened Pro-branch,UnWPb1,1,17939.2
Unweakened Pro-branch,UnWPb2,1,17939.3
Unweakened Pro-branch,UnWPb3,1,17939.5
Unweakened Pro-branch,UnWPb4,1,17939.7
Unweakened Pro-branch,UnWPb5,1,17939.8
Unweakened Pro-branch,UnWPb6,1,17939.9
Unweakened Con-branch,UnWCb1,1,17939.4
Unweakened Con-branch,UnWCb2,1,17939.15
Pro-Weakening branch,PWb1,1,17939.14
