Branch_Type,Branch_ID,Size,Arguments
# Debate File:,47020_T1of1_47020.3.json,,
# Target Argument:,47020.3,,
# Total Branches:,30,,

Pro-branch,Pb1,6,"47020.5,47020.55,47020.63,47020.59,47020.61,47020.57"
Pro-branch,Pb2,3,"47020.9,47020.19,47020.67"
Pro-branch,Pb3,1,47020.13
Pro-branch,Pb4,2,"47020.33,47020.73"
Con-branch,Cb1,2,"47020.7,47020.65"
Con-branch,Cb2,1,47020.11
Con-branch,Cb3,3,"47020.15,47020.71,47020.17"
Con-branch,Cb4,3,"47020.29,47020.39,47020.31"
Con-branch,Cb5,2,"47020.37,47020.69"
Con-branch,Cb6,2,"47020.43,47020.83"
Con-branch,Cb7,4,"47020.75,47020.77,47020.79,47020.81"
Unweakened Pro-branch,UnWPb1,1,47020.5
Unweakened Pro-branch,UnWPb2,1,47020.9
Unweakened Pro-branch,UnWPb3,1,47020.13
Unweakened Pro-branch,UnWPb4,2,"47020.33,47020.73"
Unweakened Con-branch,UnWCb1,1,47020.7
Unweakened Con-branch,UnWCb2,1,47020.11
Unweakened Con-branch,UnWCb3,2,"47020.15,47020.17"
Unweakened Con-branch,UnWCb4,1,47020.29
Unweakened Con-branch,UnWCb5,2,"47020.37,47020.69"
Unweakened Con-branch,UnWCb6,1,47020.43
Unweakened Con-branch,UnWCb7,1,47020.75
Pro-Weakening branch,PWb1,5,"47020.55,47020.63,47020.59,47020.61,47020.57"
Pro-Weakening branch,PWb2,2,"47020.19,47020.67"
Con-Weakening branch,CWb1,1,47020.65
Con-Weakening branch,CWb2,1,47020.71
Con-Weakening branch,CWb3,1,47020.31
Con-Weakening branch,CWb4,1,47020.39
Con-Weakening branch,CWb5,1,47020.83
Con-Weakening branch,CWb6,3,"47020.77,47020.79,47020.81"
