Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1221_T12of26_1221.12.json,,
# Target Argument:,1221.12,,
# Total Branches:,13,,

Pro-branch,Pb1,1,1221.33
Pro-branch,Pb2,4,"1221.100,1221.163,1221.162,1221.126"
Pro-branch,Pb3,1,1221.161
Pro-branch,Pb4,1,1221.184
Con-branch,Cb1,1,1221.54
Con-branch,Cb2,1,1221.160
Unweakened Pro-branch,UnWPb1,1,1221.33
Unweakened Pro-branch,UnWPb2,3,"1221.100,1221.162,1221.126"
Unweakened Pro-branch,UnWPb3,1,1221.161
Unweakened Pro-branch,UnWPb4,1,1221.184
Unweakened Con-branch,UnWCb1,1,1221.54
Unweakened Con-branch,UnWCb2,1,1221.160
Pro-Weakening branch,PWb1,1,1221.163
