Branch_Type,Branch_ID,Size,Arguments
# Debate File:,36814_T5of12_36814.11.json,,
# Target Argument:,36814.11,,
# Total Branches:,12,,

Pro-branch,Pb1,1,36814.47
Pro-branch,Pb2,6,"36814.136,36814.240,36814.242,36814.150,36814.138,36814.148"
Con-branch,Cb1,3,"36814.70,36814.355,36814.80"
Con-branch,Cb2,3,"36814.234,36814.236,36814.238"
Unweakened Pro-branch,UnWPb1,1,36814.47
Unweakened Pro-branch,UnWPb2,3,"36814.136,36814.150,36814.138"
Unweakened Con-branch,UnWCb1,1,36814.70
Unweakened Con-branch,UnWCb2,3,"36814.234,36814.236,36814.238"
Pro-Weakening branch,PWb1,2,"36814.240,36814.242"
Pro-Weakening branch,PWb2,1,36814.148
Con-Weakening branch,CWb1,1,36814.80
Con-Weakening branch,CWb2,1,36814.355
