Branch_Type,Branch_ID,Size,Arguments
# Debate File:,21178_T1of1_21178.1.json,,
# Target Argument:,21178.1,,
# Total Branches:,30,,

Pro-branch,Pb1,8,"21178.8,21178.24,21178.7,21178.34,21178.35,21178.67,21178.36,21178.19"
Pro-branch,Pb2,10,"21178.9,21178.59,21178.38,21178.60,21178.44,21178.2,21178.79,21178.77,21178.11,21178.12"
Pro-branch,Pb3,3,"21178.17,21178.25,21178.32"
Pro-branch,Pb4,4,"21178.49,21178.73,21178.154,21178.52"
Pro-branch,Pb5,3,"21178.72,21178.161,21178.159"
Pro-branch,Pb6,5,"21178.80,21178.84,21178.83,21178.82,21178.81"
Pro-branch,Pb7,1,21178.163
Con-branch,Cb1,6,"21178.4,21178.71,21178.85,21178.86,21178.66,21178.53"
Con-branch,Cb2,9,"21178.6,21178.30,21178.61,21178.5,21178.23,21178.54,21178.10,21178.43,21178.42"
Con-branch,Cb3,2,"21178.13,21178.152"
Con-branch,Cb4,3,"21178.21,21178.76,21178.22"
Unweakened Pro-branch,UnWPb1,4,"21178.8,21178.24,21178.7,21178.19"
Unweakened Pro-branch,UnWPb2,2,"21178.9,21178.59"
Unweakened Pro-branch,UnWPb3,2,"21178.17,21178.25"
Unweakened Pro-branch,UnWPb4,2,"21178.49,21178.52"
Unweakened Pro-branch,UnWPb5,3,"21178.72,21178.161,21178.159"
Unweakened Pro-branch,UnWPb6,5,"21178.80,21178.84,21178.83,21178.82,21178.81"
Unweakened Pro-branch,UnWPb7,1,21178.163
Unweakened Con-branch,UnWCb1,2,"21178.4,21178.53"
Unweakened Con-branch,UnWCb2,7,"21178.6,21178.30,21178.5,21178.23,21178.54,21178.10,21178.42"
Unweakened Con-branch,UnWCb3,1,21178.13
Unweakened Con-branch,UnWCb4,3,"21178.21,21178.76,21178.22"
Pro-Weakening branch,PWb1,8,"21178.38,21178.60,21178.44,21178.2,21178.79,21178.77,21178.11,21178.12"
Pro-Weakening branch,PWb2,1,21178.32
Pro-Weakening branch,PWb3,4,"21178.34,21178.35,21178.67,21178.36"
Con-Weakening branch,CWb1,1,21178.66
Con-Weakening branch,CWb2,3,"21178.71,21178.85,21178.86"
Con-Weakening branch,CWb3,1,21178.61
Con-Weakening branch,CWb4,1,21178.152
Con-Weakening branch,CWb5,1,21178.43
