Branch_Type,Branch_ID,Size,Arguments
# Debate File:,44117_T1of1_44117.3.json,,
# Target Argument:,44117.3,,
# Total Branches:,20,,

Pro-branch,Pb1,3,"44117.5,44117.24,44117.22"
Pro-branch,Pb2,3,"44117.9,44117.26,44117.7"
Pro-branch,Pb3,6,"44117.11,44117.40,44117.32,44117.16,44117.20,44117.18"
Pro-branch,Pb4,2,"44117.36,44117.48"
Pro-branch,Pb5,2,"44117.38,44117.44"
Con-branch,Cb1,3,"44117.14,44117.30,44117.28"
Con-branch,Cb2,1,44117.34
Unweakened Pro-branch,UnWPb1,2,"44117.5,44117.22"
Unweakened Pro-branch,UnWPb2,2,"44117.9,44117.26"
Unweakened Pro-branch,UnWPb3,2,"44117.11,44117.32"
Unweakened Pro-branch,UnWPb4,1,44117.36
Unweakened Pro-branch,UnWPb5,2,"44117.38,44117.44"
Unweakened Con-branch,UnWCb1,2,"44117.14,44117.28"
Unweakened Con-branch,UnWCb2,1,44117.34
Pro-Weakening branch,PWb1,1,44117.24
Pro-Weakening branch,PWb2,1,44117.7
Pro-Weakening branch,PWb3,3,"44117.16,44117.20,44117.18"
Pro-Weakening branch,PWb4,1,44117.40
Pro-Weakening branch,PWb5,1,44117.48
Con-Weakening branch,CWb1,1,44117.30
