Branch_Type,Branch_ID,Size,Arguments
# Debate File:,50144_T1of3_50144.3.json,,
# Target Argument:,50144.3,,
# Total Branches:,12,,

Pro-branch,Pb1,2,"50144.17,50144.49"
Pro-branch,Pb2,2,"50144.41,50144.63"
Pro-branch,Pb3,1,50144.43
Con-branch,Cb1,1,50144.19
Con-branch,Cb2,1,50144.37
Unweakened Pro-branch,UnWPb1,1,50144.17
Unweakened Pro-branch,UnWPb2,1,50144.41
Unweakened Pro-branch,UnWPb3,1,50144.43
Unweakened Con-branch,UnWCb1,1,50144.19
Unweakened Con-branch,UnWCb2,1,50144.37
Pro-Weakening branch,PWb1,1,50144.49
Pro-Weakening branch,PWb2,1,50144.63
