Branch_Type,Branch_ID,Size,Arguments
# Debate File:,38657_T1of1_38657.3.json,,
# Target Argument:,38657.3,,
# Total Branches:,18,,

Pro-branch,Pb1,3,"38657.5,38657.35,38657.31"
Pro-branch,Pb2,3,"38657.7,38657.33,38657.21"
Pro-branch,Pb3,3,"38657.9,38657.23,38657.17"
Con-branch,Cb1,1,38657.11
Con-branch,Cb2,1,38657.13
Con-branch,Cb3,2,"38657.15,38657.19"
Con-branch,Cb4,2,"38657.25,38657.29"
Unweakened Pro-branch,UnWPb1,2,"38657.5,38657.31"
Unweakened Pro-branch,UnWPb2,2,"38657.7,38657.21"
Unweakened Pro-branch,UnWPb3,2,"38657.9,38657.23"
Unweakened Con-branch,UnWCb1,1,38657.11
Unweakened Con-branch,UnWCb2,1,38657.13
Unweakened Con-branch,UnWCb3,2,"38657.15,38657.19"
Unweakened Con-branch,UnWCb4,1,38657.25
Pro-Weakening branch,PWb1,1,38657.35
Pro-Weakening branch,PWb2,1,38657.33
Pro-Weakening branch,PWb3,1,38657.17
Con-Weakening branch,CWb1,1,38657.29
