Branch_Type,Branch_ID,Size,Arguments
# Debate File:,35024_T1of6_35024.9.json,,
# Target Argument:,35024.9,,
# Total Branches:,13,,

Pro-branch,Pb1,5,"35024.23,35024.35,35024.39,35024.47,35024.37"
Pro-branch,Pb2,4,"35024.27,35024.29,35024.31,35024.33"
Con-branch,Cb1,1,35024.17
Con-branch,Cb2,4,"35024.19,35024.65,35024.21,35024.93"
Con-branch,Cb3,3,"35024.63,35024.73,35024.67"
Unweakened Pro-branch,UnWPb1,1,35024.23
Unweakened Pro-branch,UnWPb2,2,"35024.27,35024.29"
Unweakened Con-branch,UnWCb1,1,35024.17
Unweakened Con-branch,UnWCb2,2,"35024.19,35024.65"
Unweakened Con-branch,UnWCb3,3,"35024.63,35024.73,35024.67"
Pro-Weakening branch,PWb1,4,"35024.35,35024.39,35024.47,35024.37"
Pro-Weakening branch,PWb2,2,"35024.31,35024.33"
Con-Weakening branch,CWb1,2,"35024.21,35024.93"
