Branch_Type,Branch_ID,Size,Arguments
# Debate File:,61048_T9of11_61048.772.json,,
# Target Argument:,61048.772,,
# Total Branches:,11,,

Pro-branch,Pb1,4,"61048.877,61048.951,61048.879,61048.893"
Pro-branch,Pb2,10,"61048.881,61048.1013,61048.1015,61048.891,61048.1017,61048.885,61048.981,61048.889,61048.887,61048.883"
Con-branch,Cb1,5,"61048.867,61048.871,61048.875,61048.873,61048.869"
Unweakened Pro-branch,UnWPb1,2,"61048.877,61048.879"
Unweakened Pro-branch,UnWPb2,7,"61048.881,61048.1013,61048.1015,61048.885,61048.981,61048.887,61048.883"
Unweakened Con-branch,UnWCb1,2,"61048.867,61048.869"
Pro-Weakening branch,PWb1,1,61048.951
Pro-Weakening branch,PWb2,2,"61048.891,61048.1017"
Pro-Weakening branch,PWb3,1,61048.893
Pro-Weakening branch,PWb4,1,61048.889
Con-Weakening branch,CWb1,3,"61048.871,61048.875,61048.873"
