Branch_Type,Branch_ID,Size,Arguments
# Debate File:,59848_T1of1_59848.3.json,,
# Target Argument:,59848.3,,
# Total Branches:,18,,

Pro-branch,Pb1,4,"59848.5,59848.29,59848.19,59848.21"
Pro-branch,Pb2,1,59848.7
Pro-branch,Pb3,1,59848.13
Pro-branch,Pb4,5,"59848.17,59848.23,59848.37,59848.35,59848.33"
Con-branch,Cb1,3,"59848.9,59848.27,59848.25"
Con-branch,Cb2,1,59848.11
Con-branch,Cb3,1,59848.15
Con-branch,Cb4,1,59848.31
Unweakened Pro-branch,UnWPb1,3,"59848.5,59848.19,59848.21"
Unweakened Pro-branch,UnWPb2,1,59848.7
Unweakened Pro-branch,UnWPb3,1,59848.13
Unweakened Pro-branch,UnWPb4,1,59848.17
Unweakened Con-branch,UnWCb1,3,"59848.9,59848.27,59848.25"
Unweakened Con-branch,UnWCb2,1,59848.11
Unweakened Con-branch,UnWCb3,1,59848.15
Unweakened Con-branch,UnWCb4,1,59848.31
Pro-Weakening branch,PWb1,1,59848.29
Pro-Weakening branch,PWb2,4,"59848.23,59848.37,59848.35,59848.33"
