Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30028_T4of7_30028.4.json,,
# Target Argument:,30028.4,,
# Total Branches:,22,,

Pro-branch,Pb1,1,30028.13
Pro-branch,Pb2,1,30028.19
Pro-branch,Pb3,1,30028.20
Pro-branch,Pb4,2,"30028.21,30028.22"
Pro-branch,Pb5,1,30028.26
Pro-branch,Pb6,1,30028.45
Con-branch,Cb1,2,"30028.14,30028.149"
Con-branch,Cb2,1,30028.16
Con-branch,Cb3,1,30028.43
Con-branch,Cb4,2,"30028.115,30028.123"
Unweakened Pro-branch,UnWPb1,1,30028.13
Unweakened Pro-branch,UnWPb2,1,30028.19
Unweakened Pro-branch,UnWPb3,1,30028.20
Unweakened Pro-branch,UnWPb4,2,"30028.21,30028.22"
Unweakened Pro-branch,UnWPb5,1,30028.26
Unweakened Pro-branch,UnWPb6,1,30028.45
Unweakened Con-branch,UnWCb1,1,30028.14
Unweakened Con-branch,UnWCb2,1,30028.16
Unweakened Con-branch,UnWCb3,1,30028.43
Unweakened Con-branch,UnWCb4,1,30028.115
Con-Weakening branch,CWb1,1,30028.149
Con-Weakening branch,CWb2,1,30028.123
