Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30664_T1of1_30664.3.json,,
# Target Argument:,30664.3,,
# Total Branches:,23,,

Pro-branch,Pb1,6,"30664.19,30664.79,30664.85,30664.81,30664.77,30664.43"
Pro-branch,Pb2,7,"30664.21,30664.101,30664.55,30664.37,30664.41,30664.51,30664.39"
Pro-branch,Pb3,1,30664.23
Pro-branch,Pb4,4,"30664.87,30664.91,30664.89,30664.93"
Con-branch,Cb1,3,"30664.9,30664.47,30664.49"
Con-branch,Cb2,15,"30664.11,30664.67,30664.97,30664.73,30664.75,30664.71,30664.69,30664.83,30664.25,30664.29,30664.33,30664.103,30664.105,30664.35,30664.31"
Con-branch,Cb3,7,"30664.13,30664.95,30664.61,30664.57,30664.63,30664.65,30664.59"
Unweakened Pro-branch,UnWPb1,6,"30664.19,30664.79,30664.85,30664.81,30664.77,30664.43"
Unweakened Pro-branch,UnWPb2,4,"30664.21,30664.55,30664.37,30664.41"
Unweakened Pro-branch,UnWPb3,1,30664.23
Unweakened Pro-branch,UnWPb4,4,"30664.87,30664.91,30664.89,30664.93"
Unweakened Con-branch,UnWCb1,1,30664.9
Unweakened Con-branch,UnWCb2,5,"30664.11,30664.25,30664.33,30664.103,30664.31"
Unweakened Con-branch,UnWCb3,6,"30664.13,30664.61,30664.57,30664.63,30664.65,30664.59"
Pro-Weakening branch,PWb1,1,30664.101
Pro-Weakening branch,PWb2,1,30664.39
Pro-Weakening branch,PWb3,1,30664.51
Con-Weakening branch,CWb1,2,"30664.47,30664.49"
Con-Weakening branch,CWb2,7,"30664.67,30664.97,30664.73,30664.75,30664.71,30664.69,30664.83"
Con-Weakening branch,CWb3,1,30664.95
Con-Weakening branch,CWb4,1,30664.35
Con-Weakening branch,CWb5,1,30664.29
Con-Weakening branch,CWb6,1,30664.105
