Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48600_T4of13_48600.9.json,,
# Target Argument:,48600.9,,
# Total Branches:,12,,

Pro-branch,Pb1,1,48600.27
Pro-branch,Pb2,1,48600.29
Pro-branch,Pb3,1,48600.33
Pro-branch,Pb4,1,48600.73
Con-branch,Cb1,1,48600.31
Con-branch,Cb2,1,48600.71
Unweakened Pro-branch,UnWPb1,1,48600.27
Unweakened Pro-branch,UnWPb2,1,48600.29
Unweakened Pro-branch,UnWPb3,1,48600.33
Unweakened Pro-branch,UnWPb4,1,48600.73
Unweakened Con-branch,UnWCb1,1,48600.31
Unweakened Con-branch,UnWCb2,1,48600.71
