Branch_Type,Branch_ID,Size,Arguments
# Debate File:,35590_T1of1_35590.3.json,,
# Target Argument:,35590.3,,
# Total Branches:,27,,

Pro-branch,Pb1,5,"35590.11,35590.5,35590.48,35590.7,35590.9"
Pro-branch,Pb2,2,"35590.16,35590.72"
Pro-branch,Pb3,11,"35590.18,35590.34,35590.32,35590.30,35590.52,35590.54,35590.28,35590.26,35590.24,35590.22,35590.88"
Con-branch,Cb1,15,"35590.20,35590.56,35590.64,35590.66,35590.62,35590.60,35590.58,35590.50,35590.74,35590.46,35590.84,35590.86,35590.44,35590.42,35590.40"
Con-branch,Cb2,1,35590.36
Con-branch,Cb3,6,"35590.38,35590.100,35590.94,35590.96,35590.90,35590.92"
Con-branch,Cb4,6,"35590.68,35590.80,35590.82,35590.70,35590.76,35590.78"
Con-branch,Cb5,2,"35590.98,35590.102"
Unweakened Pro-branch,UnWPb1,4,"35590.11,35590.5,35590.7,35590.9"
Unweakened Pro-branch,UnWPb2,1,35590.16
Unweakened Pro-branch,UnWPb3,7,"35590.18,35590.30,35590.28,35590.26,35590.24,35590.22,35590.88"
Unweakened Con-branch,UnWCb1,9,"35590.20,35590.56,35590.64,35590.66,35590.62,35590.60,35590.58,35590.44,35590.40"
Unweakened Con-branch,UnWCb2,1,35590.36
Unweakened Con-branch,UnWCb3,4,"35590.38,35590.100,35590.94,35590.96"
Unweakened Con-branch,UnWCb4,3,"35590.68,35590.80,35590.70"
Unweakened Con-branch,UnWCb5,2,"35590.98,35590.102"
Pro-Weakening branch,PWb1,1,35590.72
Pro-Weakening branch,PWb2,1,35590.32
Pro-Weakening branch,PWb3,1,35590.34
Pro-Weakening branch,PWb4,1,35590.48
Pro-Weakening branch,PWb5,2,"35590.52,35590.54"
Con-Weakening branch,CWb1,1,35590.42
Con-Weakening branch,CWb2,3,"35590.46,35590.84,35590.86"
Con-Weakening branch,CWb3,2,"35590.50,35590.74"
Con-Weakening branch,CWb4,2,"35590.90,35590.92"
Con-Weakening branch,CWb5,2,"35590.76,35590.78"
Con-Weakening branch,CWb6,1,35590.82
