Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29275_T1of1_29275.1.json,,
# Target Argument:,29275.1,,
# Total Branches:,28,,

Pro-branch,Pb1,1,29275.2
Pro-branch,Pb2,1,29275.3
Pro-branch,Pb3,1,29275.4
Pro-branch,Pb4,1,29275.5
Pro-branch,Pb5,1,29275.9
Pro-branch,Pb6,1,29275.10
Pro-branch,Pb7,1,29275.14
Pro-branch,Pb8,1,29275.15
Con-branch,Cb1,1,29275.6
Con-branch,Cb2,1,29275.7
Con-branch,Cb3,1,29275.8
Con-branch,Cb4,1,29275.11
Con-branch,Cb5,1,29275.12
Con-branch,Cb6,1,29275.13
Unweakened Pro-branch,UnWPb1,1,29275.2
Unweakened Pro-branch,UnWPb2,1,29275.3
Unweakened Pro-branch,UnWPb3,1,29275.4
Unweakened Pro-branch,UnWPb4,1,29275.5
Unweakened Pro-branch,UnWPb5,1,29275.9
Unweakened Pro-branch,UnWPb6,1,29275.10
Unweakened Pro-branch,UnWPb7,1,29275.14
Unweakened Pro-branch,UnWPb8,1,29275.15
Unweakened Con-branch,UnWCb1,1,29275.6
Unweakened Con-branch,UnWCb2,1,29275.7
Unweakened Con-branch,UnWCb3,1,29275.8
Unweakened Con-branch,UnWCb4,1,29275.11
Unweakened Con-branch,UnWCb5,1,29275.12
Unweakened Con-branch,UnWCb6,1,29275.13
