Branch_Type,Branch_ID,Size,Arguments
Pro-Weakening branch,PWb3,10,"6295.609,6295.6452,6295.6427,6295.3530,6295.554,6295.6717,6295.6433,6295.6661,6295.6435,6295.555"
Pro-Weakening branch,PWb4,1,6295.6810
Pro-Weakening branch,PWb5,6,"6295.3598,6295.6713,6295.6146,6295.6766,6295.6748,6295.6746"
Pro-Weakening branch,PWb6,2,"6295.6719,6295.6711"
Pro-Weakening branch,PWb7,1,6295.6390
Pro-Weakening branch,PWb8,5,"6295.6392,6295.6489,6295.6487,6295.6484,6295.6482"
Pro-Weakening branch,PWb9,11,"6295.6,6295.6459,6295.6507,6295.6694,6295.6495,6295.6628,6295.6509,6295.6493,6295.3528,6295.2951,6295.6461"
Pro-Weakening branch,PWb10,5,"6295.2660,6295.6894,6295.6354,6295.597,6295.2665"
Pro-Weakening branch,PWb11,1,6295.6907
Pro-Weakening branch,PWb12,1,6295.6543
Pro-Weakening branch,PWb13,4,"6295.6776,6295.6782,6295.6780,6295.6778"
Pro-Weakening branch,PWb14,12,"6295.3630,6295.3135,6295.6724,6295.520,6295.6521,6295.6364,6295.6158,6295.6626,6295.6547,6295.6532,6295.6362,6295.6154"
Pro-Weakening branch,PWb15,1,6295.6528
Pro-Weakening branch,PWb16,1,6295.6530
Pro-Weakening branch,PWb17,10,"6295.620,6295.6491,6295.3535,6295.6653,6295.6630,6295.6632,6295.6558,6295.6577,6295.2982,6295.2989"
Pro-Weakening branch,PWb18,1,6295.6287
Pro-Weakening branch,PWb19,1,6295.6341
Pro-Weakening branch,PWb20,5,"6295.2530,6295.6519,6295.6526,6295.2637,6295.6664"
Pro-Weakening branch,PWb21,1,6295.6708
Pro-Weakening branch,PWb22,1,6295.6148
Pro-Weakening branch,PWb23,1,6295.6760
Pro-Weakening branch,PWb24,1,6295.6339
Con-Weakening branch,CWb1,12,"6295.2,6295.6892,6295.6948,6295.6946,6295.6620,6295.6903,6295.6624,6295.6622,6295.6538,6295.6597,6295.6536,6295.6534"
Con-Weakening branch,CWb2,8,"6295.3004,6295.6638,6295.6608,6295.6610,6295.6545,6295.6940,6295.3567,6295.6837"
Con-Weakening branch,CWb3,6,"6295.6325,6295.6923,6295.6614,6295.6164,6295.5916,6295.6327"
Con-Weakening branch,CWb4,9,"6295.6567,6295.6569,6295.6675,6295.6753,6295.6764,6295.6450,6295.6669,6295.6673,6295.6571"
Con-Weakening branch,CWb5,32,"6295.2371,6295.4,6295.6317,6295.6768,6295.6772,6295.6690,6295.6774,6295.6692,6295.6770,6295.6721,6295.6319,6295.5924,6295.5934,6295.6726,6295.6730,6295.6732,6295.6728,6295.3212,6295.2830,6295.6446,6295.6101,6295.6262,6295.2962,6295.55,6295.6788,6295.6684,6295.6686,6295.6563,6295.2406,6295.6555,6295.6792,6295.56"
Con-Weakening branch,CWb6,5,"6295.7,6295.6511,6295.6513,6295.6517,6295.679"
Con-Weakening branch,CWb7,11,"6295.6308,6295.5948,6295.2769,6295.6249,6295.3293,6295.6448,6295.6423,6295.6251,6295.6253,6295.3134,6295.6549"
Con-Weakening branch,CWb8,11,"6295.6465,6295.6477,6295.6467,6295.6473,6295.6680,6295.6480,6295.6475,6295.6682,6295.6469,6295.6678,6295.6471"
Con-Weakening branch,CWb9,5,"6295.6874,6295.6878,6295.6936,6295.6934,6295.6932"
Con-Weakening branch,CWb10,3,"6295.2552,6295.6170,6295.6259"
Con-Weakening branch,CWb11,7,"6295.6176,6295.6591,6295.6688,6295.6593,6295.6595,6295.6588,6295.6178"
Con-Weakening branch,CWb12,4,"6295.2354,6295.2353,6295.2355,6295.2361"
Con-Weakening branch,CWb13,1,6295.6880
Con-Weakening branch,CWb14,1,6295.6671
Con-Weakening branch,CWb15,9,"6295.2772,6295.6573,6295.6575,6295.6405,6295.6407,6295.5972,6295.6750,6295.6523,6295.5976"
Con-Weakening branch,CWb16,1,6295.2346
Con-Weakening branch,CWb17,1,6295.6738
