Branch_Type,Branch_ID,Size,Arguments
# Debate File:,57713_T1of1_57713.3.json,,
# Target Argument:,57713.3,,
# Total Branches:,23,,

Pro-branch,Pb1,4,"57713.11,57713.7,57713.57,57713.43"
Pro-branch,Pb2,10,"57713.15,57713.72,57713.55,57713.78,57713.37,57713.35,57713.82,57713.80,57713.41,57713.39"
Pro-branch,Pb3,3,"57713.19,57713.61,57713.59"
Con-branch,Cb1,7,"57713.5,57713.74,57713.70,57713.23,57713.21,57713.17,57713.45"
Con-branch,Cb2,6,"57713.9,57713.31,57713.33,57713.27,57713.29,57713.25"
Con-branch,Cb3,9,"57713.13,57713.47,57713.64,57713.68,57713.66,57713.53,57713.76,57713.51,57713.49"
Unweakened Pro-branch,UnWPb1,3,"57713.11,57713.7,57713.57"
Unweakened Pro-branch,UnWPb2,4,"57713.15,57713.72,57713.55,57713.78"
Unweakened Pro-branch,UnWPb3,1,57713.19
Unweakened Con-branch,UnWCb1,3,"57713.5,57713.74,57713.70"
Unweakened Con-branch,UnWCb2,5,"57713.9,57713.31,57713.33,57713.27,57713.29"
Unweakened Con-branch,UnWCb3,4,"57713.13,57713.47,57713.51,57713.49"
Pro-Weakening branch,PWb1,1,57713.43
Pro-Weakening branch,PWb2,5,"57713.35,57713.82,57713.80,57713.41,57713.39"
Pro-Weakening branch,PWb3,1,57713.37
Pro-Weakening branch,PWb4,1,57713.59
Pro-Weakening branch,PWb5,1,57713.61
Con-Weakening branch,CWb1,2,"57713.17,57713.45"
Con-Weakening branch,CWb2,1,57713.21
Con-Weakening branch,CWb3,1,57713.23
Con-Weakening branch,CWb4,1,57713.25
Con-Weakening branch,CWb5,2,"57713.53,57713.76"
Con-Weakening branch,CWb6,3,"57713.64,57713.68,57713.66"
