Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16592_T1of1_16592.1.json,,
# Target Argument:,16592.1,,
# Total Branches:,19,,

Pro-branch,Pb1,1,16592.19
Pro-branch,Pb2,22,"16592.32,16592.35,16592.46,16592.47,16592.23,16592.2,16592.8,16592.49,16592.51,16592.50,16592.48,16592.13,16592.54,16592.55,16592.58,16592.60,16592.59,16592.57,16592.56,16592.53,16592.16,16592.25"
Pro-branch,Pb3,5,"16592.36,16592.72,16592.45,16592.44,16592.77"
Pro-branch,Pb4,5,"16592.37,16592.41,16592.38,16592.74,16592.73"
Con-branch,Cb1,6,"16592.3,16592.79,16592.24,16592.39,16592.28,16592.17"
Con-branch,Cb2,4,"16592.4,16592.52,16592.14,16592.70"
Con-branch,Cb3,2,"16592.12,16592.71"
Unweakened Pro-branch,UnWPb1,1,16592.19
Unweakened Pro-branch,UnWPb2,2,"16592.32,16592.23"
Unweakened Pro-branch,UnWPb3,5,"16592.36,16592.72,16592.45,16592.44,16592.77"
Unweakened Pro-branch,UnWPb4,5,"16592.37,16592.41,16592.38,16592.74,16592.73"
Unweakened Con-branch,UnWCb1,3,"16592.3,16592.24,16592.39"
Unweakened Con-branch,UnWCb2,3,"16592.4,16592.14,16592.70"
Unweakened Con-branch,UnWCb3,1,16592.12
Pro-Weakening branch,PWb1,3,"16592.35,16592.46,16592.47"
Pro-Weakening branch,PWb2,17,"16592.2,16592.8,16592.49,16592.51,16592.50,16592.48,16592.13,16592.54,16592.55,16592.58,16592.60,16592.59,16592.57,16592.56,16592.53,16592.16,16592.25"
Con-Weakening branch,CWb1,1,16592.79
Con-Weakening branch,CWb2,1,16592.52
Con-Weakening branch,CWb3,2,"16592.28,16592.17"
