Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31686_T1of1_31686.3.json,,
# Target Argument:,31686.3,,
# Total Branches:,21,,

Pro-branch,Pb1,3,"31686.5,31686.63,31686.39"
Pro-branch,Pb2,4,"31686.7,31686.69,31686.73,31686.71"
Pro-branch,Pb3,23,"31686.9,31686.81,31686.47,31686.49,31686.75,31686.35,31686.79,31686.37,31686.77,31686.57,31686.104,31686.107,31686.59,31686.100,31686.102,31686.84,31686.94,31686.92,31686.90,31686.88,31686.86,31686.61,31686.98"
Con-branch,Cb1,8,"31686.11,31686.13,31686.33,31686.17,31686.29,31686.31,31686.41,31686.27"
Con-branch,Cb2,7,"31686.15,31686.65,31686.67,31686.45,31686.109,31686.111,31686.21"
Con-branch,Cb3,1,31686.25
Con-branch,Cb4,3,"31686.51,31686.55,31686.53"
Unweakened Pro-branch,UnWPb1,2,"31686.5,31686.39"
Unweakened Pro-branch,UnWPb2,1,31686.7
Unweakened Pro-branch,UnWPb3,12,"31686.9,31686.81,31686.47,31686.49,31686.57,31686.104,31686.107,31686.59,31686.100,31686.102,31686.61,31686.98"
Unweakened Con-branch,UnWCb1,7,"31686.11,31686.13,31686.33,31686.29,31686.31,31686.41,31686.27"
Unweakened Con-branch,UnWCb2,5,"31686.15,31686.65,31686.67,31686.45,31686.109"
Unweakened Con-branch,UnWCb3,1,31686.25
Unweakened Con-branch,UnWCb4,3,"31686.51,31686.55,31686.53"
Pro-Weakening branch,PWb1,1,31686.63
Pro-Weakening branch,PWb2,3,"31686.69,31686.73,31686.71"
Pro-Weakening branch,PWb3,5,"31686.75,31686.35,31686.79,31686.37,31686.77"
Pro-Weakening branch,PWb4,6,"31686.84,31686.94,31686.92,31686.90,31686.88,31686.86"
Con-Weakening branch,CWb1,1,31686.21
Con-Weakening branch,CWb2,1,31686.17
Con-Weakening branch,CWb3,1,31686.111
