Branch_Type,Branch_ID,Size,Arguments
# Debate File:,18953_T4of4_18953.4.json,,
# Target Argument:,18953.4,,
# Total Branches:,6,,

Pro-branch,Pb1,1,18953.11
Con-branch,Cb1,1,18953.12
Con-branch,Cb2,1,18953.22
Unweakened Pro-branch,UnWPb1,1,18953.11
Unweakened Con-branch,UnWCb1,1,18953.12
Unweakened Con-branch,UnWCb2,1,18953.22
