Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16776_T1of1_16776.1.json,,
# Target Argument:,16776.1,,
# Total Branches:,44,,

Pro-branch,Pb1,9,"16776.8,16776.403,16776.314,16776.382,16776.261,16776.354,16776.194,16776.180,16776.399"
Pro-branch,Pb2,43,"16776.25,16776.536,16776.534,16776.484,16776.488,16776.506,16776.508,16776.500,16776.498,16776.510,16776.532,16776.530,16776.496,16776.494,16776.492,16776.490,16776.486,16776.468,16776.470,16776.464,16776.504,16776.512,16776.502,16776.520,16776.482,16776.518,16776.516,16776.480,16776.522,16776.462,16776.395,16776.397,16776.54,16776.53,16776.58,16776.184,16776.192,16776.5,16776.452,16776.389,16776.454,16776.456,16776.367"
Con-branch,Cb1,31,"16776.7,16776.466,16776.478,16776.528,16776.526,16776.524,16776.514,16776.410,16776.443,16776.414,16776.412,16776.416,16776.222,16776.63,16776.450,16776.270,16776.20,16776.230,16776.232,16776.120,16776.441,16776.386,16776.384,16776.9,16776.178,16776.274,16776.31,16776.36,16776.312,16776.57,16776.56"
Con-branch,Cb2,27,"16776.124,16776.436,16776.285,16776.48,16776.358,16776.356,16776.352,16776.408,16776.330,16776.420,16776.448,16776.316,16776.318,16776.332,16776.360,16776.446,16776.281,16776.362,16776.288,16776.320,16776.328,16776.322,16776.326,16776.324,16776.294,16776.292,16776.290"
Con-branch,Cb3,28,"16776.2,16776.427,16776.299,16776.425,16776.132,16776.126,16776.302,16776.348,16776.340,16776.433,16776.346,16776.350,16776.401,16776.224,16776.335,16776.393,16776.391,16776.337,16776.245,16776.49,16776.379,16776.377,16776.168,16776.134,16776.162,16776.164,16776.306,16776.304"
Unweakened Pro-branch,UnWPb1,3,"16776.8,16776.261,16776.354"
Unweakened Pro-branch,UnWPb2,5,"16776.25,16776.468,16776.470,16776.5,16776.367"
Unweakened Con-branch,UnWCb1,9,"16776.7,16776.410,16776.414,16776.412,16776.416,16776.222,16776.63,16776.270,16776.20"
Unweakened Con-branch,UnWCb2,11,"16776.124,16776.436,16776.48,16776.358,16776.356,16776.288,16776.320,16776.328,16776.322,16776.326,16776.324"
Unweakened Con-branch,UnWCb3,4,"16776.2,16776.224,16776.245,16776.49"
Pro-Weakening branch,PWb1,2,"16776.180,16776.399"
Pro-Weakening branch,PWb2,3,"16776.403,16776.314,16776.382"
Pro-Weakening branch,PWb3,5,"16776.54,16776.53,16776.58,16776.184,16776.192"
Pro-Weakening branch,PWb4,2,"16776.395,16776.397"
Pro-Weakening branch,PWb5,1,16776.462
Pro-Weakening branch,PWb6,10,"16776.464,16776.504,16776.512,16776.502,16776.520,16776.482,16776.518,16776.516,16776.480,16776.522"
Pro-Weakening branch,PWb7,14,"16776.484,16776.488,16776.506,16776.508,16776.500,16776.498,16776.510,16776.532,16776.530,16776.496,16776.494,16776.492,16776.490,16776.486"
Pro-Weakening branch,PWb8,1,16776.534
Pro-Weakening branch,PWb9,1,16776.536
Pro-Weakening branch,PWb10,1,16776.194
Pro-Weakening branch,PWb11,3,"16776.389,16776.454,16776.456"
Pro-Weakening branch,PWb12,1,16776.452
Con-Weakening branch,CWb1,4,"16776.36,16776.312,16776.57,16776.56"
Con-Weakening branch,CWb2,4,"16776.9,16776.178,16776.274,16776.31"
Con-Weakening branch,CWb3,4,"16776.120,16776.441,16776.386,16776.384"
Con-Weakening branch,CWb4,6,"16776.466,16776.478,16776.528,16776.526,16776.524,16776.514"
Con-Weakening branch,CWb5,4,"16776.360,16776.446,16776.281,16776.362"
Con-Weakening branch,CWb6,6,"16776.330,16776.420,16776.448,16776.316,16776.318,16776.332"
Con-Weakening branch,CWb7,3,"16776.164,16776.306,16776.304"
Con-Weakening branch,CWb8,6,"16776.348,16776.340,16776.433,16776.346,16776.350,16776.401"
Con-Weakening branch,CWb9,6,"16776.427,16776.299,16776.425,16776.132,16776.126,16776.302"
Con-Weakening branch,CWb10,2,"16776.230,16776.232"
Con-Weakening branch,CWb11,1,16776.443
Con-Weakening branch,CWb12,1,16776.290
Con-Weakening branch,CWb13,1,16776.292
Con-Weakening branch,CWb14,1,16776.294
Con-Weakening branch,CWb15,2,"16776.352,16776.408"
Con-Weakening branch,CWb16,1,16776.285
Con-Weakening branch,CWb17,2,"16776.134,16776.162"
Con-Weakening branch,CWb18,1,16776.168
Con-Weakening branch,CWb19,1,16776.377
Con-Weakening branch,CWb20,1,16776.379
Con-Weakening branch,CWb21,4,"16776.335,16776.393,16776.391,16776.337"
Con-Weakening branch,CWb22,1,16776.450
