Branch_Type,Branch_ID,Size,Arguments
# Debate File:,49827_T1of1_49827.3.json,,
# Target Argument:,49827.3,,
# Total Branches:,27,,

Pro-branch,Pb1,11,"49827.5,49827.121,49827.59,49827.99,49827.25,49827.29,49827.27,49827.17,49827.23,49827.21,49827.19"
Pro-branch,Pb2,6,"49827.9,49827.41,49827.103,49827.43,49827.101,49827.107"
Pro-branch,Pb3,15,"49827.13,49827.117,49827.69,49827.119,49827.55,49827.65,49827.81,49827.75,49827.77,49827.57,49827.79,49827.71,49827.49,49827.15,49827.67"
Con-branch,Cb1,3,"49827.7,49827.115,49827.47"
Con-branch,Cb2,15,"49827.11,49827.93,49827.87,49827.91,49827.105,49827.89,49827.85,49827.109,49827.111,49827.113,49827.51,49827.95,49827.97,49827.53,49827.45"
Con-branch,Cb3,11,"49827.31,49827.61,49827.73,49827.63,49827.35,49827.127,49827.125,49827.39,49827.33,49827.83,49827.37"
Con-branch,Cb4,1,49827.123
Unweakened Pro-branch,UnWPb1,4,"49827.5,49827.121,49827.25,49827.27"
Unweakened Pro-branch,UnWPb2,1,49827.9
Unweakened Pro-branch,UnWPb3,2,"49827.13,49827.117"
Unweakened Con-branch,UnWCb1,2,"49827.7,49827.47"
Unweakened Con-branch,UnWCb2,3,"49827.11,49827.93,49827.45"
Unweakened Con-branch,UnWCb3,3,"49827.31,49827.33,49827.83"
Unweakened Con-branch,UnWCb4,1,49827.123
Pro-Weakening branch,PWb1,4,"49827.17,49827.23,49827.21,49827.19"
Pro-Weakening branch,PWb2,2,"49827.59,49827.99"
Pro-Weakening branch,PWb3,5,"49827.41,49827.103,49827.43,49827.101,49827.107"
Pro-Weakening branch,PWb4,2,"49827.15,49827.67"
Pro-Weakening branch,PWb5,1,49827.49
Pro-Weakening branch,PWb6,8,"49827.55,49827.65,49827.81,49827.75,49827.77,49827.57,49827.79,49827.71"
Pro-Weakening branch,PWb7,1,49827.29
Con-Weakening branch,CWb1,1,49827.115
Con-Weakening branch,CWb2,4,"49827.51,49827.95,49827.97,49827.53"
Con-Weakening branch,CWb3,4,"49827.87,49827.91,49827.105,49827.89"
Con-Weakening branch,CWb4,4,"49827.35,49827.127,49827.125,49827.39"
Con-Weakening branch,CWb5,3,"49827.61,49827.73,49827.63"
Con-Weakening branch,CWb6,1,49827.37
