Branch_Type,Branch_ID,Size,Arguments
# Debate File:,43778_T1of1_43778.3.json,,
# Target Argument:,43778.3,,
# Total Branches:,22,,

Pro-branch,Pb1,14,"43778.27,43778.64,43778.62,43778.53,43778.5,43778.56,43778.33,43778.37,43778.35,43778.41,43778.50,43778.39,43778.48,43778.11"
Pro-branch,Pb2,4,"43778.44,43778.15,43778.17,43778.46"
Pro-branch,Pb3,3,"43778.59,43778.66,43778.7"
Con-branch,Cb1,3,"43778.9,43778.68,43778.19"
Con-branch,Cb2,4,"43778.13,43778.70,43778.21,43778.23"
Con-branch,Cb3,3,"43778.25,43778.31,43778.29"
Unweakened Pro-branch,UnWPb1,5,"43778.27,43778.53,43778.5,43778.56,43778.48"
Unweakened Pro-branch,UnWPb2,2,"43778.44,43778.15"
Unweakened Pro-branch,UnWPb3,2,"43778.59,43778.7"
Unweakened Con-branch,UnWCb1,2,"43778.9,43778.19"
Unweakened Con-branch,UnWCb2,2,"43778.13,43778.70"
Unweakened Con-branch,UnWCb3,2,"43778.25,43778.29"
Pro-Weakening branch,PWb1,1,43778.62
Pro-Weakening branch,PWb2,1,43778.64
Pro-Weakening branch,PWb3,1,43778.46
Pro-Weakening branch,PWb4,1,43778.66
Pro-Weakening branch,PWb5,1,43778.11
Pro-Weakening branch,PWb6,1,43778.17
Pro-Weakening branch,PWb7,6,"43778.33,43778.37,43778.35,43778.41,43778.50,43778.39"
Con-Weakening branch,CWb1,1,43778.68
Con-Weakening branch,CWb2,2,"43778.21,43778.23"
Con-Weakening branch,CWb3,1,43778.31
