Branch_Type,Branch_ID,Size,Arguments
# Debate File:,41340_T1of1_41340.3.json,,
# Target Argument:,41340.3,,
# Total Branches:,18,,

Pro-branch,Pb1,2,"41340.5,41340.21"
Pro-branch,Pb2,1,41340.11
Pro-branch,Pb3,2,"41340.13,41340.17"
Pro-branch,Pb4,1,41340.25
Con-branch,Cb1,2,"41340.7,41340.19"
Con-branch,Cb2,1,41340.9
Con-branch,Cb3,1,41340.15
Con-branch,Cb4,3,"41340.27,41340.31,41340.29"
Unweakened Pro-branch,UnWPb1,2,"41340.5,41340.21"
Unweakened Pro-branch,UnWPb2,1,41340.11
Unweakened Pro-branch,UnWPb3,2,"41340.13,41340.17"
Unweakened Pro-branch,UnWPb4,1,41340.25
Unweakened Con-branch,UnWCb1,1,41340.7
Unweakened Con-branch,UnWCb2,1,41340.9
Unweakened Con-branch,UnWCb3,1,41340.15
Unweakened Con-branch,UnWCb4,2,"41340.27,41340.29"
Con-Weakening branch,CWb1,1,41340.19
Con-Weakening branch,CWb2,1,41340.31
