Branch_Type,Branch_ID,Size,Arguments
# Debate File:,5589_T1of17_5589.1.json,,
# Target Argument:,5589.1,,
# Total Branches:,16,,

Pro-branch,Pb1,1,5589.2
Pro-branch,Pb2,1,5589.5
Pro-branch,Pb3,3,"5589.227,5589.229,5589.228"
Pro-branch,Pb4,1,5589.310
Pro-branch,Pb5,1,5589.314
Con-branch,Cb1,1,5589.6
Con-branch,Cb2,1,5589.28
Con-branch,Cb3,1,5589.313
Unweakened Pro-branch,UnWPb1,1,5589.2
Unweakened Pro-branch,UnWPb2,1,5589.5
Unweakened Pro-branch,UnWPb3,3,"5589.227,5589.229,5589.228"
Unweakened Pro-branch,UnWPb4,1,5589.310
Unweakened Pro-branch,UnWPb5,1,5589.314
Unweakened Con-branch,UnWCb1,1,5589.6
Unweakened Con-branch,UnWCb2,1,5589.28
Unweakened Con-branch,UnWCb3,1,5589.313
