Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1413_T1of1_1413.1.json,,
# Target Argument:,1413.1,,
# Total Branches:,112,,

Pro-branch,Pb1,109,"1413.298,1413.692,1413.6720,1413.7057,1413.7055,1413.7059,1413.7061,1413.7068,1413.7063,1413.6764,1413.6907,1413.698,1413.1368,1413.7442,1413.7053,1413.696,1413.6287,1413.5791,1413.7020,1413.7024,1413.7022,1413.951,1413.313,1413.354,1413.3284,1413.885,1413.1326,1413.976,1413.1784,1413.3290,1413.352,1413.6055,1413.1432,1413.1318,1413.836,1413.6800,1413.6,1413.6159,1413.102,1413.1127,1413.582,1413.351,1413.1375,1413.1144,1413.6929,1413.6793,1413.6251,1413.3114,1413.6917,1413.6913,1413.835,1413.6915,1413.1790,1413.790,1413.789,1413.242,1413.7578,1413.739,1413.7580,1413.6703,1413.6937,1413.6935,1413.6167,1413.7415,1413.6886,1413.6739,1413.6820,1413.5194,1413.6283,1413.1124,1413.6285,1413.1126,1413.1125,1413.5212,1413.460,1413.348,1413.6897,1413.6895,1413.2172,1413.13,1413.5084,1413.6888,1413.6933,1413.6931,1413.50,1413.7254,1413.140,1413.809,1413.307,1413.7217,1413.7363,1413.7361,1413.5872,1413.7430,1413.1206,1413.7572,1413.7576,1413.7574,1413.1769,1413.7424,1413.7287,1413.5396,1413.7517,1413.1283,1413.1284,1413.1517,1413.7001,1413.6903,1413.6901"
Pro-branch,Pb2,93,"1413.314,1413.6678,1413.7556,1413.7180,1413.7321,1413.7586,1413.7584,1413.7182,1413.848,1413.7588,1413.6688,1413.7174,1413.7648,1413.7170,1413.6686,1413.7199,1413.7201,1413.7195,1413.7203,1413.7197,1413.7193,1413.132,1413.7285,1413.7558,1413.7331,1413.7329,1413.7327,1413.6690,1413.7550,1413.7548,1413.7283,1413.7277,1413.6022,1413.7281,1413.2193,1413.6271,1413.7642,1413.5927,1413.6614,1413.6694,1413.6550,1413.1871,1413.319,1413.2106,1413.7152,1413.6100,1413.327,1413.1031,1413.7570,1413.1647,1413.1997,1413.1974,1413.2148,1413.7560,1413.6726,1413.7562,1413.6545,1413.6543,1413.2679,1413.3094,1413.5363,1413.2985,1413.2862,1413.5092,1413.2934,1413.5361,1413.6522,1413.6277,1413.328,1413.7564,1413.2683,1413.2586,1413.2137,1413.317,1413.7235,1413.7459,1413.7357,1413.6680,1413.407,1413.7325,1413.5365,1413.7646,1413.7644,1413.1333,1413.120,1413.3204,1413.3203,1413.371,1413.6191,1413.6189,1413.372,1413.6909,1413.2198"
Pro-branch,Pb3,113,"1413.740,1413.6460,1413.3348,1413.7483,1413.7508,1413.7506,1413.6558,1413.7211,1413.6563,1413.6561,1413.6573,1413.7419,1413.7417,1413.2167,1413.7525,1413.7426,1413.6884,1413.5438,1413.7209,1413.7353,1413.7337,1413.7312,1413.7308,1413.7593,1413.7591,1413.434,1413.6941,1413.7379,1413.7377,1413.2608,1413.1544,1413.480,1413.1046,1413.2589,1413.1049,1413.6398,1413.1287,1413.347,1413.6943,1413.5409,1413.5453,1413.6972,1413.6949,1413.6945,1413.1821,1413.6975,1413.6981,1413.6979,1413.6977,1413.2227,1413.6817,1413.5894,1413.6815,1413.6777,1413.1087,1413.1064,1413.6227,1413.1209,1413.2249,1413.6850,1413.6718,1413.40,1413.7305,1413.1204,1413.1202,1413.100,1413.6927,1413.6923,1413.6947,1413.1732,1413.1733,1413.6648,1413.1051,1413.2642,1413.7411,1413.2508,1413.2286,1413.7089,1413.2893,1413.2887,1413.144,1413.3011,1413.906,1413.6955,1413.6844,1413.1244,1413.6848,1413.5150,1413.6846,1413.113,1413.6392,1413.868,1413.6599,1413.6595,1413.6636,1413.6603,1413.6601,1413.6597,1413.55,1413.6706,1413.2694,1413.2134,1413.1734,1413.1240,1413.1328,1413.7205,1413.1765,1413.1509,1413.1243,1413.870,1413.562,1413.2605,1413.6676"
Con-branch,Cb1,156,"1413.181,1413.5317,1413.981,1413.7335,1413.2721,1413.7333,1413.1736,1413.999,1413.1091,1413.1089,1413.6760,1413.6273,1413.5325,1413.6734,1413.5327,1413.5980,1413.7421,1413.6516,1413.5319,1413.7546,1413.373,1413.1145,1413.2439,1413.1129,1413.5404,1413.2542,1413.670,1413.1247,1413.2245,1413.977,1413.842,1413.6953,1413.669,1413.797,1413.794,1413.796,1413.2607,1413.1632,1413.963,1413.7398,1413.1592,1413.1364,1413.7400,1413.1233,1413.1234,1413.7077,1413.1590,1413.1350,1413.7350,1413.7029,1413.1512,1413.7149,1413.489,1413.1349,1413.1478,1413.1477,1413.1425,1413.1359,1413.353,1413.962,1413.1227,1413.1709,1413.1228,1413.1224,1413.1162,1413.1161,1413.5337,1413.7633,1413.6334,1413.45,1413.133,1413.6085,1413.5929,1413.6535,1413.5908,1413.980,1413.2576,1413.396,1413.5224,1413.5935,1413.5660,1413.7528,1413.5206,1413.6959,1413.7227,1413.6961,1413.1645,1413.1922,1413.1382,1413.7653,1413.3305,1413.966,1413.971,1413.969,1413.5925,1413.6263,1413.7040,1413.7066,1413.7038,1413.6144,1413.3145,1413.6921,1413.7373,1413.2699,1413.6965,1413.6963,1413.331,1413.7455,1413.6223,1413.7051,1413.1002,1413.3002,1413.2241,1413.6374,1413.2060,1413.1885,1413.1838,1413.5625,1413.7452,1413.2180,1413.330,1413.7279,1413.424,1413.675,1413.6349,1413.2665,1413.1536,1413.5333,1413.7473,1413.7471,1413.125,1413.1346,1413.128,1413.1460,1413.7475,1413.5204,1413.1082,1413.1783,1413.7355,1413.7291,1413.7237,1413.7241,1413.7239,1413.7093,1413.7247,1413.7245,1413.7249,1413.7243,1413.5463,1413.7402,1413.7223,1413.7221,1413.336,1413.7316,1413.7298,1413.7296"
Con-branch,Cb2,143,"1413.5949,1413.2677,1413.2691,1413.7079,1413.6020,1413.3359,1413.5414,1413.7582,1413.7467,1413.7465,1413.7463,1413.5359,1413.7656,1413.6565,1413.1966,1413.6575,1413.2793,1413.7469,1413.6571,1413.6569,1413.355,1413.3347,1413.7102,1413.7100,1413.6842,1413.7215,1413.7213,1413.1990,1413.1329,1413.1327,1413.1639,1413.1390,1413.2170,1413.7104,1413.3028,1413.3039,1413.2857,1413.1023,1413.880,1413.1027,1413.1024,1413.1265,1413.1026,1413.1025,1413.356,1413.6486,1413.6088,1413.6094,1413.6096,1413.1403,1413.357,1413.1289,1413.1293,1413.882,1413.5313,1413.503,1413.512,1413.504,1413.2583,1413.7098,1413.3008,1413.448,1413.1841,1413.614,1413.561,1413.1918,1413.3076,1413.2587,1413.2501,1413.450,1413.795,1413.7501,1413.1810,1413.5329,1413.7539,1413.557,1413.441,1413.7530,1413.7481,1413.7479,1413.1246,1413.6838,1413.7106,1413.2626,1413.46,1413.1463,1413.6840,1413.6012,1413.1653,1413.5186,1413.1469,1413.5190,1413.1508,1413.5311,1413.605,1413.581,1413.5184,1413.2596,1413.1507,1413.7544,1413.5455,1413.587,1413.5852,1413.7450,1413.6518,1413.6724,1413.7385,1413.7393,1413.7391,1413.7389,1413.7387,1413.7383,1413.6362,1413.7116,1413.5140,1413.6520,1413.6481,1413.6164,1413.14,1413.589,1413.6479,1413.228,1413.5335,1413.7521,1413.7519,1413.278,1413.1513,1413.7033,1413.7031,1413.1543,1413.477,1413.121,1413.1640,1413.1493,1413.5180,1413.1255,1413.7341,1413.7339,1413.5978,1413.478,1413.109,1413.7252,1413.815"
Con-branch,Cb3,81,"1413.2108,1413.2333,1413.7162,1413.7367,1413.7365,1413.7154,1413.7369,1413.7207,1413.7166,1413.7156,1413.7314,1413.7158,1413.1282,1413.6142,1413.7310,1413.7164,1413.7160,1413.6039,1413.6612,1413.7523,1413.6871,1413.7010,1413.7375,1413.6970,1413.5411,1413.1884,1413.6610,1413.2871,1413.2047,1413.896,1413.363,1413.39,1413.5160,1413.992,1413.2450,1413.7532,1413.495,1413.20,1413.5283,1413.2712,1413.993,1413.2174,1413.24,1413.1664,1413.577,1413.3349,1413.365,1413.49,1413.6822,1413.6053,1413.780,1413.7168,1413.6469,1413.134,1413.1210,1413.7510,1413.3120,1413.6722,1413.6057,1413.7005,1413.7003,1413.5611,1413.6607,1413.5421,1413.1564,1413.1767,1413.6356,1413.6351,1413.1700,1413.1303,1413.5384,1413.7018,1413.7016,1413.7014,1413.1565,1413.7219,1413.236,1413.5964,1413.1781,1413.1764,1413.7074"
Unweakened Pro-branch,UnWPb1,14,"1413.298,1413.836,1413.582,1413.351,1413.1375,1413.6793,1413.835,1413.1790,1413.789,1413.1206,1413.7572,1413.7574,1413.1769,1413.7287"
Unweakened Pro-branch,UnWPb2,20,"1413.314,1413.6678,1413.6688,1413.7170,1413.6686,1413.7199,1413.7193,1413.132,1413.6690,1413.7283,1413.7277,1413.6022,1413.7281,1413.317,1413.7235,1413.7459,1413.6680,1413.407,1413.5365,1413.7644"
Unweakened Pro-branch,UnWPb3,17,"1413.740,1413.434,1413.2608,1413.1544,1413.347,1413.5409,1413.5453,1413.6972,1413.1821,1413.100,1413.6927,1413.144,1413.3011,1413.5150,1413.113,1413.870,1413.562"
