Branch_Type,Branch_ID,Size,Arguments
# Debate File:,28689_T1of1_28689.1.json,,
# Target Argument:,28689.1,,
# Total Branches:,28,,

Pro-branch,Pb1,7,"28689.22,28689.96,28689.92,28689.114,28689.90,28689.116,28689.119"
Pro-branch,Pb2,23,"28689.25,28689.6,28689.12,28689.80,28689.106,28689.108,28689.104,28689.82,28689.18,28689.26,28689.78,28689.15,28689.24,28689.8,28689.43,28689.20,28689.13,28689.23,28689.10,28689.16,28689.17,28689.94,28689.11"
Pro-branch,Pb3,3,"28689.98,28689.102,28689.100"
Pro-branch,Pb4,6,"28689.27,28689.110,28689.112,28689.30,28689.28,28689.29"
Pro-branch,Pb5,1,28689.130
Con-branch,Cb1,3,"28689.4,28689.126,28689.84"
Con-branch,Cb2,4,"28689.7,28689.5,28689.21,28689.19"
Con-branch,Cb3,2,"28689.132,28689.134"
Unweakened Pro-branch,UnWPb1,1,28689.22
Unweakened Pro-branch,UnWPb2,9,"28689.25,28689.26,28689.8,28689.43,28689.13,28689.23,28689.10,28689.94,28689.11"
Unweakened Pro-branch,UnWPb3,2,"28689.98,28689.100"
Unweakened Pro-branch,UnWPb4,4,"28689.27,28689.30,28689.28,28689.29"
Unweakened Pro-branch,UnWPb5,1,28689.130
Unweakened Con-branch,UnWCb1,2,"28689.4,28689.126"
Unweakened Con-branch,UnWCb2,2,"28689.7,28689.5"
Unweakened Con-branch,UnWCb3,1,28689.132
Pro-Weakening branch,PWb1,2,"28689.92,28689.114"
Pro-Weakening branch,PWb2,2,"28689.15,28689.24"
Pro-Weakening branch,PWb3,8,"28689.6,28689.12,28689.80,28689.106,28689.108,28689.104,28689.82,28689.18"
Pro-Weakening branch,PWb4,1,28689.102
Pro-Weakening branch,PWb5,2,"28689.110,28689.112"
Pro-Weakening branch,PWb6,2,"28689.16,28689.17"
Pro-Weakening branch,PWb7,1,28689.20
Pro-Weakening branch,PWb8,1,28689.78
Con-Weakening branch,CWb1,1,28689.84
Con-Weakening branch,CWb2,1,28689.19
Con-Weakening branch,CWb3,1,28689.21
Con-Weakening branch,CWb4,1,28689.134
