Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48142_T16of32_48142.144.json,,
# Target Argument:,48142.144,,
# Total Branches:,8,,

Pro-branch,Pb1,3,"48142.146,48142.150,48142.148"
Pro-branch,Pb2,2,"48142.152,48142.154"
Pro-branch,Pb3,2,"48142.156,48142.160"
Con-branch,Cb1,1,48142.158
Unweakened Pro-branch,UnWPb1,3,"48142.146,48142.150,48142.148"
Unweakened Pro-branch,UnWPb2,2,"48142.152,48142.154"
Unweakened Pro-branch,UnWPb3,2,"48142.156,48142.160"
Unweakened Con-branch,UnWCb1,1,48142.158
