Branch_Type,Branch_ID,Size,Arguments
# Debate File:,15921_T1of1_15921.1.json,,
# Target Argument:,15921.1,,
# Total Branches:,39,,

Pro-branch,Pb1,1,15921.2
Pro-branch,Pb2,3,"15921.23,15921.39,15921.40"
Pro-branch,Pb3,3,"15921.27,15921.37,15921.28"
Pro-branch,Pb4,5,"15921.31,15921.34,15921.35,15921.10,15921.42"
Pro-branch,Pb5,10,"15921.56,15921.68,15921.24,15921.45,15921.29,15921.3,15921.36,15921.13,15921.9,15921.12"
Pro-branch,Pb6,1,15921.108
Pro-branch,Pb7,1,15921.110
Con-branch,Cb1,2,"15921.5,15921.33"
Con-branch,Cb2,2,"15921.6,15921.30"
Con-branch,Cb3,5,"15921.7,15921.8,15921.32,15921.26,15921.18"
Con-branch,Cb4,3,"15921.21,15921.41,15921.25"
Con-branch,Cb5,2,"15921.46,15921.67"
Con-branch,Cb6,2,"15921.64,15921.15"
Unweakened Pro-branch,UnWPb1,1,15921.2
Unweakened Pro-branch,UnWPb2,1,15921.23
Unweakened Pro-branch,UnWPb3,2,"15921.27,15921.37"
Unweakened Pro-branch,UnWPb4,3,"15921.31,15921.34,15921.35"
Unweakened Pro-branch,UnWPb5,5,"15921.56,15921.3,15921.13,15921.9,15921.12"
Unweakened Pro-branch,UnWPb6,1,15921.108
Unweakened Pro-branch,UnWPb7,1,15921.110
Unweakened Con-branch,UnWCb1,1,15921.5
Unweakened Con-branch,UnWCb2,1,15921.6
Unweakened Con-branch,UnWCb3,3,"15921.7,15921.8,15921.32"
Unweakened Con-branch,UnWCb4,2,"15921.21,15921.41"
Unweakened Con-branch,UnWCb5,1,15921.46
Unweakened Con-branch,UnWCb6,1,15921.64
Pro-Weakening branch,PWb1,2,"15921.10,15921.42"
Pro-Weakening branch,PWb2,2,"15921.39,15921.40"
Pro-Weakening branch,PWb3,1,15921.28
Pro-Weakening branch,PWb4,3,"15921.24,15921.45,15921.29"
Pro-Weakening branch,PWb5,1,15921.68
Pro-Weakening branch,PWb6,1,15921.36
Con-Weakening branch,CWb1,1,15921.33
Con-Weakening branch,CWb2,1,15921.30
Con-Weakening branch,CWb3,1,15921.18
Con-Weakening branch,CWb4,1,15921.25
Con-Weakening branch,CWb5,1,15921.67
Con-Weakening branch,CWb6,1,15921.15
Con-Weakening branch,CWb7,1,15921.26
