Branch_Type,Branch_ID,Size,Arguments
# Debate File:,19185_T3of7_19185.3.json,,
# Target Argument:,19185.3,,
# Total Branches:,19,,

Pro-branch,Pb1,1,19185.5
Pro-branch,Pb2,2,"19185.57,19185.59"
Con-branch,Cb1,5,"19185.8,19185.101,19185.19,19185.20,19185.27"
Con-branch,Cb2,3,"19185.63,19185.99,19185.97"
Con-branch,Cb3,2,"19185.67,19185.126"
Con-branch,Cb4,4,"19185.87,19185.95,19185.93,19185.89"
Unweakened Pro-branch,UnWPb1,1,19185.5
Unweakened Pro-branch,UnWPb2,2,"19185.57,19185.59"
Unweakened Con-branch,UnWCb1,1,19185.8
Unweakened Con-branch,UnWCb2,1,19185.63
Unweakened Con-branch,UnWCb3,1,19185.67
Unweakened Con-branch,UnWCb4,2,"19185.87,19185.89"
Con-Weakening branch,CWb1,3,"19185.19,19185.20,19185.27"
Con-Weakening branch,CWb2,1,19185.101
Con-Weakening branch,CWb3,1,19185.97
Con-Weakening branch,CWb4,1,19185.99
Con-Weakening branch,CWb5,1,19185.126
Con-Weakening branch,CWb6,1,19185.93
Con-Weakening branch,CWb7,1,19185.95
