Branch_Type,Branch_ID,Size,Arguments
# Debate File:,50378_T1of10_50378.3.json,,
# Target Argument:,50378.3,,
# Total Branches:,41,,

Pro-branch,Pb1,9,"50378.51,50378.722,50378.730,50378.732,50378.724,50378.728,50378.726,50378.668,50378.666"
Pro-branch,Pb2,6,"50378.53,50378.93,50378.95,50378.91,50378.473,50378.89"
Pro-branch,Pb3,19,"50378.55,50378.17,50378.19,50378.719,50378.447,50378.449,50378.64,50378.76,50378.72,50378.70,50378.74,50378.68,50378.66,50378.59,50378.85,50378.83,50378.78,50378.61,50378.57"
Pro-branch,Pb4,12,"50378.126,50378.445,50378.138,50378.141,50378.134,50378.143,50378.467,50378.480,50378.136,50378.130,50378.132,50378.128"
Con-branch,Cb1,7,"50378.15,50378.658,50378.642,50378.29,50378.165,50378.25,50378.27"
Con-branch,Cb2,21,"50378.23,50378.734,50378.738,50378.97,50378.155,50378.161,50378.159,50378.157,50378.163,50378.153,50378.87,50378.31,50378.37,50378.45,50378.49,50378.47,50378.39,50378.43,50378.41,50378.33,50378.35"
Con-branch,Cb3,9,"50378.599,50378.21,50378.662,50378.660,50378.664,50378.471,50378.605,50378.603,50378.601"
Con-branch,Cb4,7,"50378.688,50378.698,50378.700,50378.690,50378.696,50378.694,50378.692"
Unweakened Pro-branch,UnWPb1,5,"50378.51,50378.722,50378.730,50378.732,50378.666"
Unweakened Pro-branch,UnWPb2,4,"50378.53,50378.93,50378.91,50378.473"
Unweakened Pro-branch,UnWPb3,6,"50378.55,50378.59,50378.83,50378.78,50378.61,50378.57"
Unweakened Pro-branch,UnWPb4,5,"50378.126,50378.445,50378.130,50378.132,50378.128"
Unweakened Con-branch,UnWCb1,5,"50378.15,50378.29,50378.165,50378.25,50378.27"
Unweakened Con-branch,UnWCb2,15,"50378.23,50378.734,50378.97,50378.155,50378.161,50378.159,50378.157,50378.31,50378.37,50378.45,50378.47,50378.39,50378.41,50378.33,50378.35"
Unweakened Con-branch,UnWCb3,4,"50378.599,50378.21,50378.662,50378.605"
Unweakened Con-branch,UnWCb4,3,"50378.688,50378.690,50378.696"
Pro-Weakening branch,PWb1,1,50378.668
Pro-Weakening branch,PWb2,1,50378.89
Pro-Weakening branch,PWb3,7,"50378.64,50378.76,50378.72,50378.70,50378.74,50378.68,50378.66"
Pro-Weakening branch,PWb4,2,"50378.447,50378.449"
Pro-Weakening branch,PWb5,1,50378.719
Pro-Weakening branch,PWb6,2,"50378.17,50378.19"
Pro-Weakening branch,PWb7,7,"50378.138,50378.141,50378.134,50378.143,50378.467,50378.480,50378.136"
Pro-Weakening branch,PWb8,3,"50378.724,50378.728,50378.726"
Pro-Weakening branch,PWb9,1,50378.95
Pro-Weakening branch,PWb10,1,50378.85
Con-Weakening branch,CWb1,1,50378.642
Con-Weakening branch,CWb2,1,50378.658
Con-Weakening branch,CWb3,1,50378.87
Con-Weakening branch,CWb4,1,50378.153
Con-Weakening branch,CWb5,1,50378.601
Con-Weakening branch,CWb6,1,50378.603
Con-Weakening branch,CWb7,2,"50378.698,50378.700"
Con-Weakening branch,CWb8,1,50378.738
Con-Weakening branch,CWb9,1,50378.471
Con-Weakening branch,CWb10,2,"50378.660,50378.664"
Con-Weakening branch,CWb11,1,50378.692
Con-Weakening branch,CWb12,1,50378.694
Con-Weakening branch,CWb13,1,50378.163
Con-Weakening branch,CWb14,1,50378.43
Con-Weakening branch,CWb15,1,50378.49
