Branch_Type,Branch_ID,Size,Arguments
# Debate File:,52119_T1of1_52119.3.json,,
# Target Argument:,52119.3,,
# Total Branches:,21,,

Pro-branch,Pb1,84,"52119.7,52119.308,52119.340,52119.314,52119.79,52119.409,52119.423,52119.427,52119.429,52119.417,52119.121,52119.165,52119.169,52119.180,52119.182,52119.184,52119.212,52119.216,52119.236,52119.238,52119.240,52119.246,52119.242,52119.244,52119.208,52119.214,52119.167,52119.259,52119.178,52119.248,52119.250,52119.275,52119.281,52119.279,52119.277,52119.254,52119.256,52119.252,52119.261,52119.284,52119.288,52119.290,52119.292,52119.296,52119.294,52119.286,52119.265,52119.271,52119.269,52119.273,52119.263,52119.267,52119.148,52119.163,52119.153,52119.161,52119.200,52119.210,52119.224,52119.228,52119.234,52119.218,52119.204,52119.206,52119.220,52119.226,52119.230,52119.232,52119.222,52119.175,52119.186,52119.159,52119.157,52119.173,52119.192,52119.155,52119.171,52119.188,52119.198,52119.202,52119.190,52119.123,52119.125,52119.127"
Con-branch,Cb1,60,"52119.11,52119.455,52119.81,52119.103,52119.119,52119.91,52119.101,52119.111,52119.113,52119.115,52119.117,52119.25,52119.31,52119.29,52119.304,52119.27,52119.19,52119.306,52119.17,52119.298,52119.425,52119.300,52119.302,52119.35,52119.419,52119.421,52119.431,52119.433,52119.51,52119.57,52119.55,52119.45,52119.411,52119.53,52119.21,52119.391,52119.393,52119.23,52119.413,52119.415,52119.63,52119.397,52119.69,52119.364,52119.71,52119.95,52119.354,52119.358,52119.39,52119.47,52119.387,52119.41,52119.43,52119.15,52119.33,52119.67,52119.65,52119.13,52119.37,52119.61"
Con-branch,Cb2,66,"52119.405,52119.453,52119.445,52119.441,52119.407,52119.439,52119.435,52119.451,52119.5,52119.447,52119.310,52119.331,52119.333,52119.376,52119.378,52119.384,52119.380,52119.194,52119.338,52119.342,52119.350,52119.352,52119.344,52119.346,52119.368,52119.370,52119.372,52119.382,52119.348,52119.356,52119.327,52119.360,52119.399,52119.401,52119.403,52119.329,52119.335,52119.317,52119.321,52119.362,52119.366,52119.374,52119.389,52119.319,52119.196,52119.323,52119.325,52119.75,52119.97,52119.99,52119.77,52119.85,52119.89,52119.146,52119.93,52119.87,52119.49,52119.109,52119.59,52119.443,52119.73,52119.83,52119.105,52119.107,52119.9,52119.437"
Con-branch,Cb3,9,"52119.129,52119.131,52119.141,52119.143,52119.135,52119.137,52119.139,52119.133,52119.151"
Unweakened Pro-branch,UnWPb1,2,"52119.7,52119.79"
Unweakened Con-branch,UnWCb1,4,"52119.11,52119.19,52119.15,52119.13"
Unweakened Con-branch,UnWCb2,5,"52119.405,52119.453,52119.445,52119.441,52119.407"
Unweakened Con-branch,UnWCb3,6,"52119.129,52119.131,52119.135,52119.137,52119.139,52119.133"
Pro-Weakening branch,PWb1,3,"52119.308,52119.340,52119.314"
Pro-Weakening branch,PWb2,74,"52119.121,52119.165,52119.169,52119.180,52119.182,52119.184,52119.212,52119.216,52119.236,52119.238,52119.240,52119.246,52119.242,52119.244,52119.208,52119.214,52119.167,52119.259,52119.178,52119.248,52119.250,52119.275,52119.281,52119.279,52119.277,52119.254,52119.256,52119.252,52119.261,52119.284,52119.288,52119.290,52119.292,52119.296,52119.294,52119.286,52119.265,52119.271,52119.269,52119.273,52119.263,52119.267,52119.148,52119.163,52119.153,52119.161,52119.200,52119.210,52119.224,52119.228,52119.234,52119.218,52119.204,52119.206,52119.220,52119.226,52119.230,52119.232,52119.222,52119.175,52119.186,52119.159,52119.157,52119.173,52119.192,52119.155,52119.171,52119.188,52119.198,52119.202,52119.190,52119.123,52119.125,52119.127"
Pro-Weakening branch,PWb3,5,"52119.409,52119.423,52119.427,52119.429,52119.417"
Con-Weakening branch,CWb1,5,"52119.25,52119.31,52119.29,52119.304,52119.27"
Con-Weakening branch,CWb2,9,"52119.81,52119.103,52119.119,52119.91,52119.101,52119.111,52119.113,52119.115,52119.117"
Con-Weakening branch,CWb3,1,52119.455
Con-Weakening branch,CWb4,2,"52119.37,52119.61"
Con-Weakening branch,CWb5,3,"52119.33,52119.67,52119.65"
Con-Weakening branch,CWb6,36,"52119.306,52119.17,52119.298,52119.425,52119.300,52119.302,52119.35,52119.419,52119.421,52119.431,52119.433,52119.51,52119.57,52119.55,52119.45,52119.411,52119.53,52119.21,52119.391,52119.393,52119.23,52119.413,52119.415,52119.63,52119.397,52119.69,52119.364,52119.71,52119.95,52119.354,52119.358,52119.39,52119.47,52119.387,52119.41,52119.43"
Con-Weakening branch,CWb7,60,"52119.435,52119.451,52119.5,52119.447,52119.310,52119.331,52119.333,52119.376,52119.378,52119.384,52119.380,52119.194,52119.338,52119.342,52119.350,52119.352,52119.344,52119.346,52119.368,52119.370,52119.372,52119.382,52119.348,52119.356,52119.327,52119.360,52119.399,52119.401,52119.403,52119.329,52119.335,52119.317,52119.321,52119.362,52119.366,52119.374,52119.389,52119.319,52119.196,52119.323,52119.325,52119.75,52119.97,52119.99,52119.77,52119.85,52119.89,52119.146,52119.93,52119.87,52119.49,52119.109,52119.59,52119.443,52119.73,52119.83,52119.105,52119.107,52119.9,52119.437"
Con-Weakening branch,CWb8,1,52119.439
Con-Weakening branch,CWb9,2,"52119.141,52119.143"
Con-Weakening branch,CWb10,1,52119.151
