Branch_Type,Branch_ID,Size,Arguments
# Debate File:,35727_T1of1_35727.3.json,,
# Target Argument:,35727.3,,
# Total Branches:,27,,

Pro-branch,Pb1,4,"35727.5,35727.37,35727.25,35727.59"
Pro-branch,Pb2,3,"35727.9,35727.27,35727.35"
Pro-branch,Pb3,5,"35727.11,35727.29,35727.63,35727.41,35727.53"
Pro-branch,Pb4,3,"35727.17,35727.39,35727.23"
Pro-branch,Pb5,1,35727.45
Pro-branch,Pb6,2,"35727.65,35727.67"
Con-branch,Cb1,2,"35727.7,35727.33"
Con-branch,Cb2,2,"35727.13,35727.31"
Con-branch,Cb3,2,"35727.19,35727.21"
Con-branch,Cb4,1,35727.47
Con-branch,Cb5,1,35727.49
Unweakened Pro-branch,UnWPb1,1,35727.5
Unweakened Pro-branch,UnWPb2,3,"35727.9,35727.27,35727.35"
Unweakened Pro-branch,UnWPb3,1,35727.11
Unweakened Pro-branch,UnWPb4,3,"35727.17,35727.39,35727.23"
Unweakened Pro-branch,UnWPb5,1,35727.45
Unweakened Pro-branch,UnWPb6,2,"35727.65,35727.67"
Unweakened Con-branch,UnWCb1,1,35727.7
Unweakened Con-branch,UnWCb2,1,35727.13
Unweakened Con-branch,UnWCb3,2,"35727.19,35727.21"
Unweakened Con-branch,UnWCb4,1,35727.47
Unweakened Con-branch,UnWCb5,1,35727.49
Pro-Weakening branch,PWb1,2,"35727.25,35727.59"
Pro-Weakening branch,PWb2,1,35727.37
Pro-Weakening branch,PWb3,4,"35727.29,35727.63,35727.41,35727.53"
Con-Weakening branch,CWb1,1,35727.33
Con-Weakening branch,CWb2,1,35727.31
