Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30317_T1of1_30317.1.json,,
# Target Argument:,30317.1,,
# Total Branches:,38,,

Pro-branch,Pb1,1,30317.4
Pro-branch,Pb2,7,"30317.5,30317.68,30317.28,30317.32,30317.29,30317.7,30317.6"
Pro-branch,Pb3,3,"30317.13,30317.3,30317.66"
Pro-branch,Pb4,7,"30317.16,30317.76,30317.23,30317.25,30317.24,30317.22,30317.8"
Pro-branch,Pb5,4,"30317.19,30317.30,30317.31,30317.9"
Pro-branch,Pb6,1,30317.60
Pro-branch,Pb7,4,"30317.74,30317.129,30317.92,30317.82"
Pro-branch,Pb8,11,"30317.94,30317.103,30317.70,30317.127,30317.84,30317.86,30317.26,30317.62,30317.64,30317.78,30317.80"
Pro-branch,Pb9,4,"30317.101,30317.2,30317.27,30317.123"
Pro-branch,Pb10,3,"30317.105,30317.110,30317.108"
Pro-branch,Pb11,3,"30317.117,30317.121,30317.119"
Pro-branch,Pb12,2,"30317.131,30317.133"
Con-branch,Cb1,5,"30317.10,30317.72,30317.90,30317.58,30317.11"
Con-branch,Cb2,2,"30317.12,30317.88"
Con-branch,Cb3,1,30317.112
Unweakened Pro-branch,UnWPb1,1,30317.4
Unweakened Pro-branch,UnWPb2,4,"30317.5,30317.68,30317.7,30317.6"
Unweakened Pro-branch,UnWPb3,2,"30317.13,30317.3"
Unweakened Pro-branch,UnWPb4,6,"30317.16,30317.23,30317.25,30317.24,30317.22,30317.8"
Unweakened Pro-branch,UnWPb5,2,"30317.19,30317.9"
Unweakened Pro-branch,UnWPb6,1,30317.60
Unweakened Pro-branch,UnWPb7,3,"30317.74,30317.129,30317.92"
Unweakened Pro-branch,UnWPb8,11,"30317.94,30317.103,30317.70,30317.127,30317.84,30317.86,30317.26,30317.62,30317.64,30317.78,30317.80"
Unweakened Pro-branch,UnWPb9,3,"30317.101,30317.2,30317.27"
Unweakened Pro-branch,UnWPb10,3,"30317.105,30317.110,30317.108"
Unweakened Pro-branch,UnWPb11,3,"30317.117,30317.121,30317.119"
Unweakened Pro-branch,UnWPb12,2,"30317.131,30317.133"
Unweakened Con-branch,UnWCb1,3,"30317.10,30317.58,30317.11"
Unweakened Con-branch,UnWCb2,1,30317.12
Unweakened Con-branch,UnWCb3,1,30317.112
Pro-Weakening branch,PWb1,3,"30317.28,30317.32,30317.29"
Pro-Weakening branch,PWb2,1,30317.76
Pro-Weakening branch,PWb3,2,"30317.30,30317.31"
Pro-Weakening branch,PWb4,1,30317.82
Pro-Weakening branch,PWb5,1,30317.123
Pro-Weakening branch,PWb6,1,30317.66
Con-Weakening branch,CWb1,2,"30317.72,30317.90"
Con-Weakening branch,CWb2,1,30317.88
