Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31434_T6of9_31434.52.json,,
# Target Argument:,31434.52,,
# Total Branches:,10,,

Pro-branch,Pb1,1,31434.54
Pro-branch,Pb2,1,31434.56
Con-branch,Cb1,1,31434.60
Con-branch,Cb2,1,31434.62
Con-branch,Cb3,1,31434.66
Unweakened Pro-branch,UnWPb1,1,31434.54
Unweakened Pro-branch,UnWPb2,1,31434.56
Unweakened Con-branch,UnWCb1,1,31434.60
Unweakened Con-branch,UnWCb2,1,31434.62
Unweakened Con-branch,UnWCb3,1,31434.66
