Branch_Type,Branch_ID,Size,Arguments
# Debate File:,61916_T1of1_61916.3.json,,
# Target Argument:,61916.3,,
# Total Branches:,20,,

Pro-branch,Pb1,1,61916.5
Pro-branch,Pb2,1,61916.7
Pro-branch,Pb3,1,61916.9
Pro-branch,Pb4,1,61916.11
Pro-branch,Pb5,1,61916.13
Pro-branch,Pb6,1,61916.15
Pro-branch,Pb7,1,61916.17
Con-branch,Cb1,1,61916.19
Con-branch,Cb2,1,61916.21
Con-branch,Cb3,1,61916.23
Unweakened Pro-branch,UnWPb1,1,61916.5
Unweakened Pro-branch,UnWPb2,1,61916.7
Unweakened Pro-branch,UnWPb3,1,61916.9
Unweakened Pro-branch,UnWPb4,1,61916.11
Unweakened Pro-branch,UnWPb5,1,61916.13
Unweakened Pro-branch,UnWPb6,1,61916.15
Unweakened Pro-branch,UnWPb7,1,61916.17
Unweakened Con-branch,UnWCb1,1,61916.19
Unweakened Con-branch,UnWCb2,1,61916.21
Unweakened Con-branch,UnWCb3,1,61916.23
