Branch_Type,Branch_ID,Size,Arguments
# Debate File:,14048_T1of1_14048.1.json,,
# Target Argument:,14048.1,,
# Total Branches:,28,,

Pro-branch,Pb1,4,"14048.2,14048.45,14048.21,14048.12"
Pro-branch,Pb2,1,14048.3
Pro-branch,Pb3,3,"14048.9,14048.40,14048.23"
Pro-branch,Pb4,1,14048.30
Pro-branch,Pb5,1,14048.44
Con-branch,Cb1,3,"14048.10,14048.24,14048.20"
Con-branch,Cb2,5,"14048.11,14048.18,14048.16,14048.15,14048.19"
Con-branch,Cb3,3,"14048.13,14048.37,14048.17"
Con-branch,Cb4,6,"14048.14,14048.27,14048.28,14048.29,14048.26,14048.25"
Unweakened Pro-branch,UnWPb1,1,14048.2
Unweakened Pro-branch,UnWPb2,1,14048.3
Unweakened Pro-branch,UnWPb3,1,14048.9
Unweakened Pro-branch,UnWPb4,1,14048.30
Unweakened Pro-branch,UnWPb5,1,14048.44
Unweakened Con-branch,UnWCb1,2,"14048.10,14048.24"
Unweakened Con-branch,UnWCb2,2,"14048.11,14048.18"
Unweakened Con-branch,UnWCb3,2,"14048.13,14048.17"
Unweakened Con-branch,UnWCb4,5,"14048.14,14048.27,14048.28,14048.26,14048.25"
Pro-Weakening branch,PWb1,1,14048.12
Pro-Weakening branch,PWb2,1,14048.21
Pro-Weakening branch,PWb3,1,14048.45
Pro-Weakening branch,PWb4,1,14048.23
Pro-Weakening branch,PWb5,1,14048.40
Con-Weakening branch,CWb1,1,14048.20
Con-Weakening branch,CWb2,2,"14048.15,14048.19"
Con-Weakening branch,CWb3,1,14048.16
Con-Weakening branch,CWb4,1,14048.37
Con-Weakening branch,CWb5,1,14048.29
