Branch_Type,Branch_ID,Size,Arguments
# Debate File:,35120_T1of4_35120.3.json,,
# Target Argument:,35120.3,,
# Total Branches:,19,,

Pro-branch,Pb1,1,35120.5
Pro-branch,Pb2,1,35120.13
Pro-branch,Pb3,1,35120.15
Pro-branch,Pb4,1,35120.17
Pro-branch,Pb5,1,35120.19
Pro-branch,Pb6,1,35120.21
Con-branch,Cb1,4,"35120.42,35120.59,35120.105,35120.50"
Con-branch,Cb2,8,"35120.44,35120.57,35120.63,35120.48,35120.61,35120.67,35120.65,35120.46"
Unweakened Pro-branch,UnWPb1,1,35120.5
Unweakened Pro-branch,UnWPb2,1,35120.13
Unweakened Pro-branch,UnWPb3,1,35120.15
Unweakened Pro-branch,UnWPb4,1,35120.17
Unweakened Pro-branch,UnWPb5,1,35120.19
Unweakened Pro-branch,UnWPb6,1,35120.21
Unweakened Con-branch,UnWCb1,2,"35120.42,35120.50"
Unweakened Con-branch,UnWCb2,3,"35120.44,35120.48,35120.46"
Con-Weakening branch,CWb1,2,"35120.59,35120.105"
Con-Weakening branch,CWb2,2,"35120.57,35120.63"
Con-Weakening branch,CWb3,3,"35120.61,35120.67,35120.65"
