Branch_Type,Branch_ID,Size,Arguments
# Debate File:,56364_T1of1_56364.3.json,,
# Target Argument:,56364.3,,
# Total Branches:,24,,

Pro-branch,Pb1,1,56364.5
Pro-branch,Pb2,1,56364.7
Pro-branch,Pb3,4,"56364.9,56364.41,56364.39,56364.25"
Pro-branch,Pb4,1,56364.11
Pro-branch,Pb5,3,"56364.15,56364.35,56364.21"
Pro-branch,Pb6,1,56364.17
Pro-branch,Pb7,1,56364.31
Pro-branch,Pb8,1,56364.33
Con-branch,Cb1,3,"56364.19,56364.37,56364.23"
Con-branch,Cb2,1,56364.27
Con-branch,Cb3,1,56364.29
Unweakened Pro-branch,UnWPb1,1,56364.5
Unweakened Pro-branch,UnWPb2,1,56364.7
Unweakened Pro-branch,UnWPb3,4,"56364.9,56364.41,56364.39,56364.25"
Unweakened Pro-branch,UnWPb4,1,56364.11
Unweakened Pro-branch,UnWPb5,2,"56364.15,56364.35"
Unweakened Pro-branch,UnWPb6,1,56364.17
Unweakened Pro-branch,UnWPb7,1,56364.31
Unweakened Pro-branch,UnWPb8,1,56364.33
Unweakened Con-branch,UnWCb1,2,"56364.19,56364.37"
Unweakened Con-branch,UnWCb2,1,56364.27
Unweakened Con-branch,UnWCb3,1,56364.29
Pro-Weakening branch,PWb1,1,56364.21
Con-Weakening branch,CWb1,1,56364.23
