Branch_Type,Branch_ID,Size,Arguments
# Debate File:,40741_T1of8_40741.3.json,,
# Target Argument:,40741.3,,
# Total Branches:,12,,

Pro-branch,Pb1,2,"40741.19,40741.21"
Pro-branch,Pb2,3,"40741.23,40741.27,40741.25"
Pro-branch,Pb3,2,"40741.31,40741.33"
Con-branch,Cb1,1,40741.29
Unweakened Pro-branch,UnWPb1,1,40741.19
Unweakened Pro-branch,UnWPb2,1,40741.23
Unweakened Pro-branch,UnWPb3,1,40741.31
Unweakened Con-branch,UnWCb1,1,40741.29
Pro-Weakening branch,PWb1,1,40741.21
Pro-Weakening branch,PWb2,1,40741.25
Pro-Weakening branch,PWb3,1,40741.27
Pro-Weakening branch,PWb4,1,40741.33
