Branch_Type,Branch_ID,Size,Arguments
# Debate File:,10165_T1of1_10165.1.json,,
# Target Argument:,10165.1,,
# Total Branches:,12,,

Con-branch,Cb1,1,10165.3
Con-branch,Cb2,1,10165.5
Con-branch,Cb3,3,"10165.8,10165.16,10165.13"
Con-branch,Cb4,1,10165.12
Con-branch,Cb5,1,10165.14
Con-branch,Cb6,1,10165.17
Unweakened Con-branch,UnWCb1,1,10165.3
Unweakened Con-branch,UnWCb2,1,10165.5
Unweakened Con-branch,UnWCb3,3,"10165.8,10165.16,10165.13"
Unweakened Con-branch,UnWCb4,1,10165.12
Unweakened Con-branch,UnWCb5,1,10165.14
Unweakened Con-branch,UnWCb6,1,10165.17
