Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48725_T4of18_48725.9.json,,
# Target Argument:,48725.9,,
# Total Branches:,12,,

Pro-branch,Pb1,1,48725.163
Pro-branch,Pb2,2,"48725.209,48725.217"
Con-branch,Cb1,1,48725.159
Con-branch,Cb2,3,"48725.161,48725.231,48725.229"
Con-branch,Cb3,1,48725.239
Unweakened Pro-branch,UnWPb1,1,48725.163
Unweakened Pro-branch,UnWPb2,1,48725.209
Unweakened Con-branch,UnWCb1,1,48725.159
Unweakened Con-branch,UnWCb2,2,"48725.161,48725.229"
Unweakened Con-branch,UnWCb3,1,48725.239
Pro-Weakening branch,PWb1,1,48725.217
Con-Weakening branch,CWb1,1,48725.231
