Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48305_T1of20_48305.3.json,,
# Target Argument:,48305.3,,
# Total Branches:,12,,

Pro-branch,Pb1,4,"48305.25,48305.131,48305.99,48305.97"
Pro-branch,Pb2,1,48305.167
Con-branch,Cb1,2,"48305.169,48305.171"
Con-branch,Cb2,1,48305.303
Con-branch,Cb3,2,"48305.319,48305.321"
Unweakened Pro-branch,UnWPb1,2,"48305.25,48305.131"
Unweakened Pro-branch,UnWPb2,1,48305.167
Unweakened Con-branch,UnWCb1,2,"48305.169,48305.171"
Unweakened Con-branch,UnWCb2,1,48305.303
Unweakened Con-branch,UnWCb3,2,"48305.319,48305.321"
Pro-Weakening branch,PWb1,1,48305.97
Pro-Weakening branch,PWb2,1,48305.99
